cid,type_id,adv_id,premise,context

1156,action_part_w_orgasm_normal_C,0,dr_womb_position_insert,一股沉甸甸的快感从{TargetName}身体最深处轰然炸开，那是与阴蒂那种尖锐刺激截然不同的钝重感受，仿佛从骨盆底部直接撼动了内脏与脊髓。\n她清楚地感到自己最隐秘的入口被彻底撑开、攻陷，{womb}随着完整的绝顶剧烈翻涌，那份被吸吮般咬住的独特触感令她又羞又醉。\n深沉的快感如浪潮自腹底翻涌上脊背、漫进脑髓，意识开始模糊却还未被冲垮，她整个人沉溺在这厚重的高潮愉悦里。\n身体最深处被彻底征服而绝顶的事实，让她的心底泛起一阵甜美的空白与羞耻的沉醉。
1157,action_part_w_orgasm_normal_C,0,dr_womb_position_insert,快感自{TargetName}身体的最深处如钝重的浪潮般涌起，一波波地撞进她的骨髓与脊梁，那沉甸甸的、撼动内脏的厚重感受将她整个人淹没。\n她能清晰地感觉到自己最深处那道隐秘的门户被顶开、被填满，{womb}随之完整地绝顶痉挛，那种紧咬吸吮的滋味令她羞耻得几乎融化。\n深沉的愉悦一层层翻涌上来，漫过腰腹，漫过脊背，直冲进脑海，令她的意识变得模糊而恍惚，却仍未彻底沦陷。\n被攻陷到身体最深处而高潮的羞耻与满足交织在一起，令她深深沉醉在这完整绝顶的甜美里。
1158,action_part_w_orgasm_normal_C,0,dr_womb_position_insert,一记记钝重的快感自{TargetName}的腹底深处敲进骨髓，那种厚重、深远的绝顶浪潮完全不同于浅表的酥麻，令她整个身体都被撼动得战栗不已。\n她无比清晰地意识到，自己最隐秘的那道入口正被撑开、被吮咬，{womb}随着这份刺激完整地绝顶收缩，酸胀与快感交织成一种令她沉醉的滋味。\n深沉的愉悦如潮水般贯穿全身，从腹底一路漫上脊背、涌进脑海，意识在浪潮中开始迷离，却还留着最后一丝清醒。\n身体最深处被彻底占据而绝顶的事实，令她的内心被浓稠的羞耻与满足彻底填满。
1159,action_part_w_orgasm_normal_C,0,dr_womb_position_insert,那股快感沉甸甸的，仿佛从骨盆底部直直撼动了内脏与脊髓，与阴蒂那种集中一点的锐利刺激全然不同，令{TargetName}被一场完整的绝顶彻底吞没。\n她能真切地感到自己最深处的隐秘门户被顶开、被填满，{womb}随之剧烈翻涌，那份被紧紧咬住、吸吮般的独特触感令她又酸又麻又醉。\n深沉的浪潮自腹底翻涌上脊背、漫进脑髓，意识开始变得模糊涣散，却还未被彻底冲垮。\n身体最深处被攻陷到绝顶的羞耻与深深的满足在心底反复冲撞，令她沉溺其中无法自拔。
1160,action_part_w_orgasm_normal_C,0,dr_womb_position_insert,完整的绝顶如厚重的浪潮从{TargetName}身体最深处翻涌上来，那钝重深沉的快感撞进脊髓，比浅浅的峰值猛烈太多，却又还未到那种撕裂灵魂的极致。\n她清晰地感受着自己最隐秘的入口被撑开、被吮咬的独特滋味，{womb}随着这份深处的刺激完整地绝顶痉挛，酸胀与愉悦交织，令她羞耻得几乎无法呼吸。\n深沉的快感一层层漫过腰腹、爬上脊背、涌进脑海，意识渐渐模糊却仍存一线，她整个人沉浸在被彻底攻陷的甜美沉醉之中。\n身体最深处被征服而高潮的事实，令她心底泛起一片浓稠的满足与难言的羞醉。

1161,action_part_w_orgasm_normal_C,0,dr_womb_position_sex,一股深沉而钝重的快感自{womb}这一身体最深处轰然涌起，如浪潮般贯穿了{TargetName}的全身。\n那不是阴蒂那种集中于一点的锐利刺激，而是沉甸甸的、仿佛自骨盆底部直接撼动内脏与脊髓的厚重快感，一浪接一浪地翻涌上脊背，漫进脑髓。\n她的意识开始变得模糊涣散，却还未被彻底冲垮，整颗心都被这股汹涌的愉悦淹没，泛起一片甜美的空白。\n身体最深处被彻底攻陷而绝顶的事实，令她在灭顶的快感中沉醉出深深的满足与难以言喻的羞耻。
1162,action_part_w_orgasm_normal_C,0,dr_womb_position_sex,{TargetName}只觉得一股厚重绵长的快感从{womb}深处翻涌而出，那种沉钝的震颤自腹底一路撼动上来，漫过腰腹，涌进脊髓。\n这快感深远而钝重，与阴蒂那种尖锐的刺激截然不同，像是身体最里面的核心被彻底点燃，令她整个人都陷进了一片汹涌的愉悦之中。\n意识渐渐迷离恍惚，脑海里一片甜美的空白，她清楚地意识到自己是被最深处的{womb}攻陷而高潮的，这份认知令她既羞耻又沉醉。\n浓烈的满足感将她的内心彻底淹没，令她在这场完整的绝顶里深深地沉沦下去。
1163,action_part_w_orgasm_normal_C,0,dr_womb_position_sex,深处的快感如同重锤自腹底一记记敲进骨髓，{TargetName}被这股自{womb}涌出的钝重浪潮彻底俘获了。\n那是一种沉甸甸的、从身体最深处漫延开来的厚重愉悦，绝非阴蒂那般锐利集中，而是绵长深远地贯穿了她的整个腰腹与脊背。\n她的神志开始朦胧散乱，意识虽未被完全冲垮，却已沉浸在这灭顶的高潮愉悦里无法自拔。\n想到自己竟因身体最私密最深处被攻陷而绝顶，一阵羞耻的沉醉在心底翻涌，与那深沉的快感交织成难以名状的甜蜜。
1164,action_part_w_orgasm_normal_C,0,dr_womb_position_sex,一波沉钝深远的快感浪潮从{womb}这一最深处的核心奔涌而出，瞬间席卷了{TargetName}的全身。\n那种厚重的、如同从脊髓深处被撼动的快感与阴蒂的锐利完全不同，沉甸甸地贯穿了她的每一寸身躯，令她的思绪一片混沌。\n意识开始变得模糊，却还残留着一丝清醒，她整颗心都被强烈的绝顶愉悦淹没，泛起深深的满足与甜美的空白。\n身体最深处被彻底占据而攀上高潮的羞耻感，非但没有令她抗拒，反而化作一股沉醉，让她越陷越深。
1165,action_part_w_orgasm_normal_C,0,dr_womb_position_sex,{TargetName}只觉得自己被从{womb}深处翻涌而出的厚重快感彻底淹没了，那股沉钝的浪潮自腹底漫上脊背，一路涌进脑海。\n这种深沉绵长的愉悦是阴蒂那种集中的锐利刺激所无法比拟的，它自身体最深的核心扩散开来，撼动着她的内脏与灵魂。\n她的意识一点点变得迷离恍惚，虽未被完全冲垮，却已彻底沉浸在这场完整的绝顶里，内心被快感涨满。\n最深处被攻陷而高潮的事实令她羞耻得几乎无法呼吸，可那份羞耻又诡异地化作了更浓烈的甜美沉醉。

1166,action_part_w_orgasm_normal_C,0,high_1,深沉的快感自{womb}这一身体最深处的核心轰然涌起，如浪潮般一路漫过腰腹、翻上脊背、漫进脑髓，将{TargetName}整个人彻底淹没。\n那是与阴蒂截然不同的钝重快感，沉甸甸地自骨盆底部撼动着五脏六腑，厚重而深远，令她的意识在这一波波冲击里逐渐变得模糊，却还未被彻底冲垮。\n{TargetName}沉溺在这完整而强烈的绝顶愉悦里，脑中泛起一片甜美的空白，心底既有被填满的深深满足，又涌起身体最深处被彻底攻陷而绝顶的羞耻沉醉。\n那种从骨盆最底部一直撼进灵魂的厚重快感，令她甘愿沉沦其中。
1167,action_part_w_orgasm_normal_C,0,high_1,一股沉重钝浊的快感以{womb}为源头汹涌翻腾，自腹底一路涌上脊背、漫进脑海，{TargetName}只觉整个人被这深处的浪潮托举着冲上了顶点。\n这快感沉甸甸的，宛如自骨盆底部直接撼动着内脏与脊髓，厚重得与阴蒂那种集中一点的锐利刺激截然不同，令她的神志在一浪高过一浪的冲刷中渐渐涣散朦胧。\n{TargetName}深深沉浸在这场完整绝顶的欢愉里，心头被密不透风的快感填满，浮起一阵甜蜜的眩晕，又因身体最深处竟被彻底攻陷而绝顶，涌上难以言喻的羞耻与沉醉。\n她任由这厚重的快感将自己一寸寸吞没。
1168,action_part_w_orgasm_normal_C,0,high_1,深处的快感如同重锤自腹底一记记敲进骨髓，{womb}翻涌起沉甸甸的浪潮，自最深处漫上脊背、涌进脑海，将{TargetName}整个人卷入完整绝顶的漩涡。\n那股钝重而深远的快感撼动着整片腰腹，厚重得叫人窒息，与阴蒂那种锐利的一点刺激毫无相似，令她的意识在这深沉的冲击里一点点地模糊涣散。\n{TargetName}彻底沉醉在这标准而强烈的绝顶里，脑中一片甜美的空茫，心底满是被快感填满的深沉满足，又夹着身体最深处被攻陷绝顶的羞耻与惑乱。\n那份自骨盆底翻涌而上的沉重欢愉，令她再也无力抗拒。
1169,action_part_w_orgasm_normal_C,0,high_1,以{womb}为源头的钝重快感自身体最深处喷薄而出，沉甸甸地漫过腰腹、翻上脊背、渗进脑髓，{TargetName}被这深沉的浪潮彻底淹没。\n那种自骨盆最底部撼动内脏与脊梁的厚重感受，与阴蒂那点集中锐利的刺激天差地别，一波波沉重的快感令她的神智在冲刷中逐渐迷离模糊。\n{TargetName}深陷这完整绝顶的愉悦，心头被汹涌的快感填得满满当当，泛起甜蜜的空白，又因自己身体最深处竟被彻底攻陷而绝顶，生出羞耻又沉迷的战栗。\n她任凭这深处的欢潮一遍遍将自己卷走。
1170,action_part_w_orgasm_normal_C,0,high_1,深沉厚重的快感自{womb}这一最深处的核心翻涌上来，如潮水般漫过腰腹、涌上脊背、灌进脑海，{TargetName}整个人被这钝重的浪潮吞没。\n那是沉甸甸的、仿佛从骨盆底部直接撼动脏腑与脊髓的厚重刺激，与阴蒂那种锐利的一点快感截然不同，令她的意识在这一波波深沉的冲击里渐渐涣散、模糊。\n{TargetName}沉溺在这完整而强烈的绝顶欢愉之中，脑中浮起甜美的空茫，心底既是被填满的深深满足，又是身体最深处被彻底攻陷而绝顶的羞耻沉醉。\n那股自腹底翻涌而上的厚重快感，令她心甘情愿地彻底沉沦。

1171,action_part_w_orgasm_normal_C,0,t_npc_active_h,原本主动掌控着一切的{TargetName}怎么也没料到，那股快感竟会从{womb}这身体最深处如此汹涌地翻涌上来。\n那是一种沉甸甸的、如同自骨盆底部直接撼动内脏与脊髓的厚重快意，与集中一点的锐利刺激截然不同，一浪高过一浪地漫上脊背、漫进脑髓，将她的意识冲得开始发白。\n身体最深处竟被彻底攻陷而绝顶，这一事实令她既羞耻又沉醉，主导者的从容荡然无存，只剩下被完整绝顶淹没的甜美空白，与深深的、无从抵挡的满足。
1172,action_part_w_orgasm_normal_C,0,t_npc_active_h,骑跨着占据主导的{TargetName}正沉浸在掌控的快意里，却被{womb}深处骤然炸开的完整绝顶彻底击溃。\n那股钝重深沉的快感自腹底翻涌，如厚重的浪潮般贯穿全身，撞得她脑中一片眩晕，意识渐渐变得朦胧模糊，却还未被彻底冲垮。\n她清楚地意识到自己身体最深处正被快感狠狠攻陷，那种主动献身却又失守沉沦的羞耻，混着深沉的餍足在心底翻搅，令她只想沉溺在这如浪潮般层层贯穿全身的绝顶愉悦里。
1173,action_part_w_orgasm_normal_C,0,t_npc_active_h,主动服侍着{Name}的{TargetName}在快感攀顶的刹那，被自{womb}深处涌出的沉甸甸快意彻底吞没。\n那种从身体最深处翻腾而起的钝重刺激不同于阴蒂那般锐利，而是沉沉地撼动着她的内脏与脊髓，一波波漫上脑海，将她的神志泡得又软又空。\n明明是自己掌握着主导，却在这一刻被最深处的绝顶冲得意识发白，羞耻与沉醉交织，心底被完整的高潮浪潮填满，只余一片甜蜜的失神与深深的满足。
1174,action_part_w_orgasm_normal_C,0,t_npc_active_h,由{TargetName}主导着的这场情事，让她自以为一切尽在掌握，可{womb}深处掀起的完整绝顶风暴却将她的骄傲尽数击碎。\n那沉甸甸的快感如自腹底直贯脊髓，一浪高过一浪地翻涌上脑，撼得她心神俱颤，意识开始变得模糊迷离。\n身体最深处被彻底攻陷绝顶的事实令她羞耻得几乎无法直视，偏偏又被那深沉的餍足牢牢裹挟，主导者的矜持在这完整而典型的绝顶浪潮中沉沦崩解，只剩满心被快感淹没的甜美眩晕。
1175,action_part_w_orgasm_normal_C,0,t_npc_active_h,始终握着主动权的{TargetName}原本从容不迫，却在{womb}深处那股快感猛然爆发时彻底失了方寸。\n那是一种厚重钝沉、如从骨盆底部直接撼动整个腰腹的快意，自腹底翻涌上脊背又漫进脑髓，将她的意识浸得朦胧发软，却还未被冲垮。\n她羞耻地意识到，自己身体最深处竟被快感彻底占领而绝顶，主动掌控的姿态荡然无存，取而代之的是深深沉溺其中的满足，那如浪潮般贯穿全身的完整绝顶令她甘愿彻底陷落。

1176,action_part_w_orgasm_normal_C,0,group_sex_mode_on&CVP_A2_A|34_LE_4,一股沉甸甸的钝重快感自{womb}这一身体最深处轰然涌起，如浪潮般贯穿全身，那是自骨盆底部直接撼动内脏与脊髓的厚重感受，与阴蒂那种锐利刺激截然不同。\n意识开始变得模糊，可旁人的目光又让{TargetName}无比清醒地感到羞耻——身体最深处竟在众目睽睽下被彻底攻陷而绝顶。\n她死死压着心底翻涌的甜蜜与窘迫，任凭那自腹底翻上脑髓的快感把自己整个淹没，甜美的空白里满是无处躲藏的沉沦。
1177,action_part_w_orgasm_normal_C,0,group_sex_mode_on&CVP_A2_A|34_LE_4,深沉的快感以{womb}为源头自腹底翻涌上脊背，一路漫进脑髓，那种钝重厚实的绝顶感将{TargetName}彻底淹没，整个人沉进了强烈而完整的高潮愉悦里。\n她的意识渐渐涣散，却又因为身旁女性的存在而羞得几乎无地自容，最深处被撼动到绝顶的事实让她又醉又慌。\n心里被快感撑得满满当当，只剩下深深的满足与说不出口的羞耻，她咬着唇不敢出声，却压不住那从骨子里翻涌上来的沉醉。
1178,action_part_w_orgasm_normal_C,0,group_sex_mode_on&CVP_A2_A|34_LE_4,那股钝重深沉的快意自{womb}最深处一波波涌出，沉甸甸地撞进内脏与脊椎，令{TargetName}整个人被完整而正常的绝顶感浪潮般席卷，脑海里泛起一片甜美的空白。\n意识开始模糊，可周遭同伴的注视又像针一样扎着她，让她清楚地意识到自己正在众人面前从身体最深处高潮，这份羞耻反而让沉醉更浓。\n她心底翻涌着满足与窘迫，只能死死压着喉间的呜咽，任由这深远的快感将自己一点点吞没。
1179,action_part_w_orgasm_normal_C,0,group_sex_mode_on&CVP_A2_A|34_LE_4,深处的快感如重锤自腹底敲进骨髓，{womb}翻涌出的沉重绝顶感一路撼上脊背，将{TargetName}卷进一场完整而剧烈的高潮里，意识被撞得开始发飘。\n偏偏身边还有别的女性，她羞得恨不得钻进地缝，可越是想遮掩，那份身体最深处被攻陷绝顶的羞耻沉醉就越是灼人。\n她的心被快感淹没成一片甜蜜的混沌，满是深深的满足与无处安放的窘迫，只能任那股浪潮在体内翻腾着不肯退去。
1180,action_part_w_orgasm_normal_C,0,group_sex_mode_on&CVP_A2_A|34_LE_4,一记沉钝而深远的快感自{womb}这一核心猛然炸开，翻上脊背又漫进脑海，那厚重的绝顶浪潮把{TargetName}整个人淹没，甜美的空白与深深的满足一同涌上心头。\n她的意识开始模糊，却因旁人的目光而清醒地感到羞耻，身体最深处竟当众被彻底攻陷而绝顶，这背德的认知让她愈发沉醉难耐。\n心底翻涌着甜蜜与慌乱，她死死压着声音不肯泄出，只能任由这自腹底涌起的快感将自己层层包裹。

1181,action_part_w_orgasm_normal_C,0,group_sex_mode_on&CVP_A2_A|34_G_4,深沉钝重的快感从{womb}这一身体最深处轰然涌起，如同重锤自骨盆底部直接撼动内脏与脊髓，{TargetName}的意识在这一刻开始变得模糊，却还没有被彻底冲垮。\n那股沉甸甸的快感浪潮自腹底翻涌上脊背、漫进脑髓，令她整个人被淹没在浓烈的绝顶愉悦里。\n更让她沉醉的是身旁那一道道注视的目光，被其他女性看着自己身体最深处彻底沦陷而绝顶的模样，那份羞耻竟化作加倍的兴奋，她心底涌起一阵被人观赏的甜美沉沦，越是被看越是爽得无法自持。
1182,action_part_w_orgasm_normal_C,0,group_sex_mode_on&CVP_A2_A|34_G_4,一股厚重的快感自{TargetName}身体最深处翻涌而起，像从骨盆深处一路撼进脊髓，{womb}的绝顶浪潮贯穿全身，令她的意识渐渐朦胧起来。\n这是一次完整正常强度的绝顶，那种从腹底涌上的钝重快感和阴蒂那种尖锐刺激截然不同，沉甸甸地压满了她整个身心。\n她清楚地感觉到周围女性们的视线正落在自己身上，那种被众人围观着达到深处绝顶的羞耻，非但没有令她退缩，反而化成一股难以言喻的兴奋，令她心底满是被注视的甜蜜与得意的沉醉。
1183,action_part_w_orgasm_normal_C,0,group_sex_mode_on&CVP_A2_A|34_G_4,深处的快感如浪潮般从{womb}汹涌而出，沉甸甸地撼动着{TargetName}的整个腰腹，那种从最深处被彻底攻陷的厚重感受淹没了她的理智，意识开始变得模糊。\n这是完整的一次绝顶，甜美的空白在脑海里一阵阵漫开，深深的满足从骨盆底部涌上心头。\n而当她意识到自己正被身旁其他女性们尽收眼底时，那份羞耻反而令快感加倍炸裂，她沉醉在被人观赏绝顶的兴奋里，心底既羞又爽，甚至隐隐生出一种炫耀般的得意，越被注视越沉沦得深。
1184,action_part_w_orgasm_normal_C,0,group_sex_mode_on&CVP_A2_A|34_G_4,{TargetName}只觉一股钝重的快感自腹底最深处轰然贯穿而上，漫过脊背、渗进脑髓，{womb}的绝顶浪潮令她的意识一阵阵地模糊起来，却还未被冲垮。\n那种沉甸甸的、仿佛整个身体最深处都被彻底占据的厚重快感，令她沉浸在完整而浓烈的高潮愉悦里，内心被快感一寸寸淹没。\n更叫她沦陷的是被其他女性注视着的这份羞耻，她非但不觉得难堪，反而因被围观而愈发兴奋，心底涌起被人观赏的甜美沉醉，忍不住想把自己绝顶的模样更彻底地展示出去。
1185,action_part_w_orgasm_normal_C,0,group_sex_mode_on&CVP_A2_A|34_G_4,一记沉重的快感浪潮自{womb}这一身体最深处翻涌上来，撼动了{TargetName}的整个身心，那种从骨盆底部直撼脊髓的钝重感受和阴蒂的锐利刺激全然不同，令她的意识在浓烈的绝顶中渐渐涣散。\n这是一次完整正常的绝顶，深深的满足与甜美的空白在她心里交织翻涌。\n她无比清晰地感觉到身旁女性们投来的目光，被众人看着自己最深处沦陷绝顶的羞耻竟令快感翻倍，她心底满是被注视时的兴奋与沉醉，越是被围观越是爽得无法自控，甘愿在众目之下彻底沉沦。

1186,action_part_w_orgasm_normal_C,0,h_in_love_hotel,在这间只属于两人的爱情旅馆房间里，一股沉甸甸的钝重快感毫无预兆地自{womb}最深处翻涌上来，{TargetName}整个人被彻底淹没。\n那不是集中在一点的锐利刺激，而是如同从骨盆底部直接撼动内脏与脊髓的厚重浪潮，自腹底一路翻涌上脊背、漫进脑髓。\n她只觉得意识开始变得模糊，甜美的空白一阵阵漫过思绪，身体最深处被彻底攻陷而绝顶的事实让她又羞又醉，沉沦在这暧昧私密空间里独有的餍足与背德的快感中，无法自拔。
1187,action_part_w_orgasm_normal_C,0,h_in_love_hotel,爱情旅馆暧昧的气氛仿佛放大了每一分感官，{TargetName}只觉一场完整的绝顶自{womb}这一身体最深的核心汹涌迸发。\n深沉的快感如浪潮般贯穿全身，那种沉甸甸、撼动内脏的厚重感受一浪高过一浪，将她的意识一点点冲得恍惚模糊。\n她沉浸在强烈的高潮愉悦里，内心被快感彻底淹没，深深的满足与难以言喻的羞耻交织在一起，一想到自己竟在这私密房间里被最深处攻陷而失态绝顶，那份甜蜜的沉醉便更加浓烈，几乎令她溺毙其中。
1188,action_part_w_orgasm_normal_C,0,h_in_love_hotel,隔音的旅馆房间将外界彻底隔绝，{TargetName}再无顾忌，任由那股自{womb}深处涌出的钝重快感将自己整个吞没。\n那厚重的绝顶浪潮自腹底翻涌上脊背、漫进脑海，与阴蒂那种尖锐的刺激截然不同，是一种沉甸甸撼动骨髓的深远快意。\n她的意识在这深沉的震荡里逐渐模糊，甜美的空白一片片荡开，心底满是被彻底填满的满足，身体最深处沦陷绝顶的羞耻感反倒化作更浓的沉醉，令她在这暧昧天地里彻底缴械。
1189,action_part_w_orgasm_normal_C,0,h_in_love_hotel,借着爱情旅馆旖旎的红光，{TargetName}成熟的身心一同被自{womb}最深处贯穿而上的完整绝顶攫住。\n那股钝重深沉的快感沉甸甸地从骨盆底部撼动着内脏与脊髓，一浪接一浪漫过腰背翻涌进脑髓，将她的神智冲得渐渐涣散。\n她深陷在这正常烈度绝顶的愉悦里，内心被浪潮般的快感彻底淹没，深深的满足与羞耻的沉醉交织，想到自己在这私密房间中被最深处彻底攻陷而绝顶，那份背德的甜蜜让她的沉沦愈发无法收拾。
1190,action_part_w_orgasm_normal_C,0,h_in_love_hotel,暧昧的音乐在旅馆房内低回，{TargetName}被一场自身体最深处爆开的完整绝顶席卷，快感以{womb}为源头翻涌上脊背、漫进脑髓。\n那种从最深处涌出的钝重浪潮沉甸甸地撼动着她的骨盆与脊柱，与集中一点的锐利快感全然不同，厚重得几乎将她整个人溺没。\n她的意识开始模糊却还未被冲垮，心底涌起甜美的空白与深深的满足，身体最深处被彻底攻陷而绝顶的羞耻，在这只属于两人的私密空间里化作更深的沉醉，令她甘愿沉溺。

1191,action_part_w_orgasm_normal_C,0,h_in_bathroom,氤氲水汽中，一股深沉钝重的快感自{womb}这身体最深处轰然涌出，如浪潮般漫过{TargetName}的腰腹爬上脊背，直冲进脑髓。\n那沉甸甸的、仿佛从骨盆底撼动内脏的厚重感，与阴蒂那点锐利刺激截然不同，令她意识渐渐模糊却未被彻底冲垮。\n{TargetName}沉浸在这完整绝顶的愉悦里，内心被翻涌的快感淹没成一片甜美的空白，羞耻地沉醉于身体最深处竟被彻底攻陷而绝顶，连弥漫的热气都仿佛渗进了她酥软的四肢。
1192,action_part_w_orgasm_normal_C,0,h_in_bathroom,蒸腾的热气中，那股钝重深沉的快感从{womb}翻涌而起，自腹底一路撼上脊背漫进脑海，沉重得像有什么在最深处反复捶打。\n{TargetName}从未想过身体最里面会迸出这样厚实的绝顶，那不是浅表的酥麻，而是一记记贯穿骨髓的钝麻浪潮，令她的思绪一点点被冲散、变得朦胧。\n她羞耻又沉醉地意识到自己竟因最深处被攻陷而彻底绝顶，湿滑的快意里内心翻腾着深深的满足，几乎要在这弥漫的水雾中失了神。
1193,action_part_w_orgasm_normal_C,0,h_in_bathroom,水雾缭绕间，{womb}深处涌出的钝重快感如潮水般层层拍上来，那种从身体正中最深处漫开的沉甸甸的厚重感，撞得{TargetName}腰腹发颤、脑中嗡鸣。\n这远比小绝顶那点克制的甜意要汹涌狂烈，深沉的绝顶浪潮一波波贯穿全身，令她的意识开始朦胧涣散，却还没跌进彻底失神的深渊。\n{TargetName}被这完整的快感彻底淹没，心底泛起羞耻又甜美的沉醉，湿热的水汽仿佛也钻进了她酥麻发软的身体最深处。
1194,action_part_w_orgasm_normal_C,0,h_in_bathroom,氤氲热气里，一记深沉的钝重快感自{womb}炸开，沉甸甸地自腹底翻涌上脊背、漫进脑髓，那种撼动内脏般的厚重感将{TargetName}整个人吞没。\n与阴蒂集中一点的锐利不同，这快感来自身体最深最里处，厚实而绵长，令她的神志一寸寸变得模糊，却仍勉强悬在被冲垮的边缘。\n她羞耻地沉醉在这完整绝顶的愉悦里，内心被深处涌来的满足彻底填满，只觉得连蒸腾的水汽都渗着令她沉沦的甜腻。
1195,action_part_w_orgasm_normal_C,0,h_in_bathroom,腾腾水汽中，那股沉钝厚重的快感从{womb}这最深处的核心汩汩涌出，如浪潮般自小腹翻卷上脊背直灌进脑海，撞得{TargetName}意识发晕。\n这种从骨盆底部撼动整片内脏与脊髓的钝重刺激，绝非阴蒂那种浅表的锐利，而是深沉绵密、层层贯穿的完整绝顶，令她的思绪渐渐模糊却未彻底崩断。\n{TargetName}羞耻又满足地沉溺其中，身体最深处被彻底攻陷而绝顶的事实，令她在湿热的雾气里失神地颤栗。

1196,action_part_w_orgasm_normal_C,0,hidden_sex_mode_1&place_someone_not_in_hidden_and_conscious,深沉钝重的快感从{womb}这一身体最深处的核心汹涌翻腾而出，如浪潮般漫过腹底、爬上脊背、直直漫进脑髓，{TargetName}被这股沉甸甸的绝顶淹没得意识开始模糊。\n那是与阴蒂截然不同的厚重快感，仿佛从骨盆底部一记记撼动着内脏与脊髓，令她沉溺在灭顶的愉悦里几乎失神。\n偏偏还有那么多怀疑的目光在近旁扫来扫去，这份不能出声、只能死死忍住的处境，让身体最深处被彻底攻陷而绝顶的羞耻烧得她面红耳赤，越是要装作无事，那份背德的甜美沉醉便越是汹涌，将她整颗心搅得又满足又慌乱。
1197,action_part_w_orgasm_normal_C,0,hidden_sex_mode_1&place_someone_not_in_hidden_and_conscious,一股自腹底翻涌上来的深沉快感彻底攫住了{TargetName}，那沉甸甸的绝顶以{womb}为源头层层荡开，漫过腰腹、涌上脊梁，把她的脑子搅成一片甜美的空白。\n这种从身体最深处被撼动的钝重愉悦厚实而绵长，令她意识渐渐泛起模糊，却还没被完全冲垮，只能任由汹涌的快感一浪高过一浪地淹没自己。\n她清楚地知道此刻正当着旁人的面偷偷绝顶，那些怀疑却抓不到实证的视线让她又羞又刺激，最深处被彻底征服的事实令她既想找地缝钻进去，又忍不住深深沉醉在这份不能声张的高潮里。
1198,action_part_w_orgasm_normal_C,0,hidden_sex_mode_1&place_someone_not_in_hidden_and_conscious,深处那口{womb}成了滚烫的漩涡，钝重厚实的快感自那里喷薄而出，如重锤般自腹底一路撼上脊髓，令{TargetName}被完整而正常强度的绝顶浪头掀得头皮发麻、意识模糊。\n这种沉沉的、从身体最深处翻涌上来的愉悦与锐利的刺激全然不同，厚重得几乎要把她整个人吞没，甜蜜得令她心口发颤。\n最折磨也最上瘾的是这份偷欢的处境，周遭疑惑的目光近在咫尺，她却只能屏息忍受，越是要装出若无其事，那份被人几乎撞破的紧张与刺激，就越是把绝顶的快感烧得更旺，令她在羞耻与沉醉里溃不成军。
1199,action_part_w_orgasm_normal_C,0,hidden_sex_mode_1&place_someone_not_in_hidden_and_conscious,厚重的快感自{womb}最深处翻涌上来，一记记如从骨盆底撼动内脏般贯穿全身，{TargetName}被这股完整正常的绝顶淹没，脑海里泛起大片甜美的空白，意识开始变得恍惚。\n那沉甸甸的愉悦从腹底漫上脊背、渗进每一根神经，深沉得令她几乎喘不过气，整颗心都被汹涌的快感填满。\n偏偏此刻半点声音都不能泄露，旁人的狐疑目光让她心跳如擂，身体最深处被彻底攻陷而绝顶的羞耻与不能声张的刺激交织在一起，令她越是强装镇定，便越是沉沦进这份背德又甜腻的高潮深处，无从抵抗。
1200,action_part_w_orgasm_normal_C,0,hidden_sex_mode_1&place_someone_not_in_hidden_and_conscious,一股钝重深沉的快感以{womb}为源头轰然炸开，自腹底翻涌着漫上脊梁、灌进脑髓，{TargetName}被这场完整的绝顶冲得意识渐渐模糊，浑身沉溺在厚实绵长的愉悦里。\n那是从身体最深处被撼动的沉甸甸快感，与集中一点的锐利刺激截然不同，厚重得几乎将她的理智一同卷走，甜美得令她心尖发麻。\n最叫她战栗的是这份偷偷进行的处境，周围人似有察觉却抓不到把柄的目光令她既羞耻又兴奋，最深处被彻底征服还得强忍不出声的事实，把她推入一种又慌乱又深沉的沉醉，越挣扎便陷得越深。

1201,action_part_w_orgasm_normal_C,0,hidden_sex_mode_2&place_someone_not_in_hidden_and_conscious,深沉的快感自{womb}这一身体最深处如浪潮般翻涌上来，一路漫过脊背涌进脑髓，令{TargetName}的意识渐渐泛起甜美的空白。\n那是一种沉甸甸的、仿佛从骨盆底直接撼动内脏的钝重快感，与阴蒂那种尖锐刺激截然不同，将她整个人淹没在饱满的绝顶愉悦里。\n躲在旁人看不见处的她既羞又慌，越是要拼命藏住这场绝顶，那份被暗中攻陷最深处的隐秘刺激就越是烧得她心尖发颤，深深沉醉又羞耻难当。
1202,action_part_w_orgasm_normal_C,0,hidden_sex_mode_2&place_someone_not_in_hidden_and_conscious,一股钝重深沉的快感从{womb}的核心轰然涌出，自腹底翻涌着漫上脊背，{TargetName}只觉整个身体最深处都被彻底攻陷，意识开始变得模糊却仍未被冲垮。\n那厚重的绝顶浪潮沉甸甸地撼动着她的内脏与脊髓，甜美的满足感一层层将她淹没。\n偏偏她还得死死藏在无人察觉的角落里强忍这一切，那种既怕被发现又不由自主沉沦的羞耻，令这场绝顶的快感变得愈发滚烫而难以承受。
