cid,type_id,adv_id,premise,context
1434,action_part_v_orgasm_small_C,0,CVP_A2_T|107_E_1&t_imprisonment_1&CVP_A2_G_GE_3&CVP_A2_G_LE_4,一阵骤然而至的甜麻感从{vagina}深处涌了出来，令{TargetName}整个人轻轻颤了一下，那股细腻的酥软感从{vagina}处向四处扩散，渗进绷紧的小腹，渗进腰肢，令她的身体不受控制地细细颤动着，意识虽还清醒，可脑子里却已经乱成了一片，心跳骤然加速，什么都没办法好好思考了。\n{TargetName}想要抑制住身体的反应，却发现根本无能为力，{vagina}每一下轻微的收缩都带来一波细腻而难以言说的甜腻感，令她的脸颊迅速染上一片灼热的红晕，呼吸轻轻乱了节奏，心底深处悄悄涌起了一阵令她又甜蜜又慌乱的情绪，那阵轻度绝顶就这样悄无声息地降临，令她猝不及防，手指无意识地轻轻颤动了起来。\n被恋人囚禁于此，她早已将所有的挣扎都变成了甘愿的奉献，那阵轻浅的快感令她感受到一种难以抗拒的甜蜜沉沦，那种被恋人完全占有的幸福感令她心底某处柔软下来，而已为人妻的自知又令那份沉沦里裹挟了一丝无法消除的背德惶恐，令她的心跳更加凌乱，双腿微微夹紧，心底装满了说不清楚的挣扎与迷乱。\n{vagina}残留的细微颤动带着那阵轻浅绝顶的余温久久消散不去，那种复杂而甜腻的感觉令她成熟的心底久久无法平静，只能任由那阵余韵在身体里慢慢淡去，却在心里留下了长久的甜蜜与迷乱，令她沉溺在那种难以言说的余韵之中。
1435,action_part_v_orgasm_small_C,0,target_is_player_daughter&t_imprisonment_1&CVP_A2_G_GE_3&CVP_A2_G_LE_4,一阵细腻的甜麻从{vagina}深处骤然漫出，令{TargetName}猝不及防地轻轻颤了一下，那股绵密的酥意顺着腰腹一圈圈渗开，漫过绷紧的小腹，令整个娇小的身体都细细地颤动起来，心跳骤然乱了节奏，脑子里涌起了一片细碎的空白，什么都顾不上想了。\n{vagina}不受控制地轻柔收缩了几下，那种轻浅的快感令{TargetName}的意识短暂地迷离了一下，脸颊在那一瞬间悄然染上了烫人的红晕，心里头涌起了一股令她又慌乱又甜蜜的情绪，那阵轻微的颤动实在令她无处逃避。\n心底很清楚，将自己关在这里的正是她深深爱着的爸爸，可偏偏被爸爸这样独自珍藏着的感觉令她心里从来没有怨恨过，反而觉得甜蜜，那种甘愿留在爸爸身边的心情令这阵轻度绝顶的甜腻在她心里被无限放大，令她脸颊上的红晕愈发深了，双腿下意识地轻轻夹紧，手指也悄悄攥紧。\n那阵轻浅绝顶慢慢退去，{vagina}的细腻余颤带着令她心满意足的甜蜜余温，那种被爸爸独家珍藏的幸福感令她心底深处涌出了难以言说的满足，{TargetName}的眼眸微微湿润了一点，久久无法从那阵轻度绝顶带来的甜蜜里回过神来。
1436,action_part_v_orgasm_small_C,0,target_is_player_daughter&t_imprisonment_1&CVP_A2_G_GE_3&CVP_A2_G_LE_4,{vagina}忽然轻轻颤了几下，一阵细腻而绵软的酥麻感从深处漫出，令{TargetName}的身体无意识地轻轻一颤，那股细密的甜意从{vagina}处向外一圈圈地扩散，渗进下腹，漫过腰肢，令她的双腿微微收拢，呼吸在那一刻骤然变得细浅凌乱，心跳也乱成了一团。\n{TargetName}的意识虽还清醒，感受却清晰得令她有些承受不住，那阵轻浅的快感令她根本无力压制，只能清晰地感受着{vagina}那轻微而绵密的收缩颤动，脸颊上的绯红不受控制地一点点蔓延至耳根，心里涌起了一股令她既甜蜜又羞涩的复杂情绪。\n心里头懵懵懂懂地想着，爸爸把自己关在这里一定有他的理由，对她来说，只要能一直待在爸爸身边就已经心满意足了，那种全心全意的信任令这阵轻度绝顶的甜腻在她心底某处化成了更浓烈的幸福，父女之间那种特殊而旖旎的亲密感令她的心跳加速到令她慌乱，手指无意识地轻轻颤动着。\n{vagina}的细腻余颤久久未能平息，那种被爸爸独占珍视的甜蜜与这阵轻浅绝顶带来的满足交织在一起，令{TargetName}的心底久久无法平静，只是幸福而羞涩地任由那种甜腻的余韵在身体里慢慢消散，心里装满了难以启齿的甜蜜。
1437,action_part_v_orgasm_small_C,0,target_is_player_daughter&t_imprisonment_1&CVP_A2_G_GE_3&CVP_A2_G_LE_4,一股细腻而出乎预料的颤栗从{vagina}深处悄然升起，令{TargetName}的小腹骤然一紧，那股绵密的甜麻从深处向外漫开，漫过腰肢，漫过微微绷紧的腿根，令她整个人都沉浸在那阵轻柔的颤动里，意识虽还算清醒，脑子里却已经涌上了一片细腻的甜软，什么都想不清楚了。\n{TargetName}本能地想要压制住那股酥麻感，却发现根本无能为力，{vagina}每一下细腻的收缩都带来一波令她难以言说的甜腻感，令她的脸颊骤然染上一层灼热的红晕，心跳加速到令她慌乱，双腿下意识地轻轻收拢，那种被那阵轻浅快感裹挟着的感觉令她有些不知所措。\n心里头有一个角落悄悄想着，自己是爸爸的宝贝女儿，即使被关在这里也心甘情愿，那阵轻度绝顶到来的瞬间，那种父女之间旖旎而甜蜜的复杂情感令她心底深处涌起了一阵难以描述的羞涩与迷乱，腰身轻轻弓起，手指悄悄攥紧，那种既甜蜜又带着淡淡乱伦惶恐的感觉令她心跳更加凌乱。\n那阵轻浅绝顶渐渐平息，{vagina}残余的细腻颤意带着让她久久无法平静的余温，{TargetName}的脸颊还是微微发烫，心底装满了甜蜜与羞涩交织的复杂情绪，那种被爸爸独自珍藏的幸福感令她心底某处悄悄地温柔下来，久久不愿意从那阵甜腻里清醒过来。
1438,action_part_v_orgasm_small_C,0,target_is_player_daughter&t_imprisonment_1&CVP_A2_G_GE_3&CVP_A2_G_LE_4,细腻而绵密的快感从{vagina}深处骤然漫出，令{TargetName}浑身轻轻一颤，那股甜腻的酥麻感漫过小腹，渗进腰肢，令她的身体不受控制地细细颤动着，心跳骤然乱了节奏，脑子里涌起了一片细碎的甜软，一时间什么都顾不上想了，只是任由那股绵密的颤动在身体里一波一波地荡漾着。\n{vagina}轻轻地收缩着，那种轻浅的快感令{TargetName}的意识短暂地散乱了一下，她想要稳住自己，却发现那阵细腻的颤意根本无法压制，脸颊骤然染上了浓烈的红晕，呼吸微微乱了节奏，那种无法抗拒的甜腻令她心跳不断加速，双腿无意识地微微夹紧。\n被爸爸关在这里的事实对{TargetName}来说从来不是负担，反而是一种令她心甘情愿沉溺其中的甜蜜，那阵轻度绝顶到来的瞬间，那种一直被爸爸独家珍视的幸福感与这阵甜麻交织在一起，令她心里涌出了一股说不清楚却令她全身颤动的幸福，那种父女之间独有的旖旎亲密感令这一刻的快感显得格外特别，令她既甜蜜又羞涩，手指下意识地轻轻颤着。\n那阵轻浅的高潮渐渐退散，{TargetName}的脸颊还是滚烫的，{vagina}残余的细腻余颤带着令她久久沉迷的甜蜜余温，那种被爸爸独自珍藏的幸福令她心底某处温柔下来，只是懵懂而甜蜜地任由那股余韵在身体里慢慢消散，心里久久装满了那阵令她沉醉的幸福与羞涩。
1439,action_part_v_orgasm_small_C,0,target_is_player_daughter&t_imprisonment_1&CVP_A2_G_GE_3&CVP_A2_G_LE_4,{vagina}忽然细细地颤了几下，一阵如潮水般轻柔漫来的甜麻令{TargetName}的身体微微一震，那股绵密而细腻的酥意从深处向外渗开，漫过小腹，渗进每一寸柔嫩的肌肤，令她的腰身微微弓起，双腿下意识地轻轻收拢，心跳骤然变得急促，脑子里在那一刻短暂地涌起了一片细碎的空白。\n意识虽还算清醒，可那阵轻浅的快感令{TargetName}无法维持任何镇定，{vagina}的每一下细腻收缩都带来一波令她慌乱的甜腻感，令她脸颊上的绯红瞬间蔓延至耳根，心里涌起了一股令她既甜蜜又迷乱的复杂情绪，那种无法压制的颤动令她暗暗咬了咬下唇，想要稳住自己，却根本无济于事。\n心底某个角落悄悄想着，自己永远是爸爸最特别的宝贝，被爸爸关在这里、被爸爸这样独自珍藏的感觉令她心底深处涌出了无法言说的幸福，那种父女之间旖旎而甜蜜的独有联结令这阵轻度绝顶的甜腻变得格外浓烈，令她的心跳加速到几乎难以承受，既甜蜜又带着淡淡的羞涩与惶恐，全身细细地颤动着。\n那阵轻浅绝顶慢慢消散，{TargetName}脸颊还是滚烫的，心里装满了对爸爸深沉的爱意与难以启齿的满足，{vagina}残余的细微颤意带着令她久久沉迷的温柔余韵，那份被爸爸珍藏和爱护的幸福令她即使被关着也觉得无比心满意足，久久无法从那种甜蜜中回过神来。
1440,action_part_v_orgasm_small_C,0,CVP_A2_T|102_E_1&t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1,{vagina}骤然轻轻颤了几下，一阵细腻而陌生的酥麻从深处悄然漫出，令幼小的{TargetName}猝不及防地微微一颤，稚嫩的小身子在那阵莫名的颤意里细细地颤动着。\n那股绵密的酥意从{vagina}向外扩散，渗进稚嫩的小腹，漫过纤细的腰肢，令她娇小的身体都细细颤动起来，幼小的脑子里一片茫然，根本搞不明白自己体内在发生什么，只是朦朦胧胧地感受着那阵奇异的触感在体内一圈圈地漫开，带来一种令她既迷乱又慌乱的陌生滋味。\n已不再挣扎的{TargetName}默默地承受着，可那阵骤然而来的细腻颤动还是令她的稚嫩心脏扑通扑通乱跳了起来，小小的脑子里什么都顾不上想，只是呆呆地任由那股细腻的酥麻在幼小的体内慢慢消散，{vagina}轻轻地收缩了几下，那种令她懵懂而迷乱的感觉令她的脸颊悄悄浮现出一丝红晕，幼小的她既不明白该如何应对，也不知道这种感觉究竟是什么，只能懵懵懂懂地等待着它自己慢慢平息。
1441,action_part_v_orgasm_small_C,0,CVP_A2_T|102_E_1&t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1,一阵从未感受过的细密甜麻忽然从{vagina}深处涌出，令{TargetName}幼小的身体无法抑制地轻轻一颤，那种陌生而绵软的酥意令她稚嫩的小脑子一片空白，什么都想不清楚。\n那股酥腻的感觉从{vagina}缓缓扩散至幼嫩的小腹与纤细的腰身，令她娇小的身体细细颤动着，{TargetName}懵懵懂懂，完全弄不明白这究竟是什么滋味，只是迷迷糊糊地感受着那阵细腻的颤意在体内漫开，带来一种令她慌乱无措的奇怪甜腻，心脏急促地跳着，脸颊渐渐地变得暖乎乎的。\n认命了的{TargetName}不再有多余的挣扎，只是木然地承受着，可身体那诚实的颤动偏偏令她无法彻底平静，那种说不清楚的细腻甜意令她的意识在片刻间模糊了一点，{vagina}一下一下轻轻颤缩着，既令她懵懂又令她迷乱，幼小的她只能呆呆地任由那阵陌生的感觉慢慢消退，心里装满了搞不明白的茫然与惶恐，直到那阵颤动慢慢平息，才慢慢地回过一点神来，稚嫩的身体还在微微颤动着，脸颊上残留着说不出口的红晕。
1442,action_part_v_orgasm_small_C,0,CVP_A2_T|102_E_1&t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1,{vagina}忽然颤了一下，一阵细腻的酥意从深处猝然漫出，令{TargetName}幼小的身体无从阻止地微微一颤，那种从未有过的奇异触感令她稚嫩的脑子里乱成一团，什么都说不清楚。\n细密的酥麻从{vagina}向外漫开，渗进幼嫩的小腹，蔓延过纤细的腰肢，令她整个娇小的身体都微微颤动着，{TargetName}懵懵懂懂地感受着那股陌生的颤意在幼小的体内悄悄流淌，说不明白它是好是坏，只觉得令她迷乱而无措，心跳变得急促，脸颊不知不觉地浮现出一抹稚嫩的红晕。\n被囚禁的{TargetName}早已屈服，只是默然地承受着一切，可那阵细腻的颤动偏偏令她无法完全冷漠，{vagina}轻轻收缩着，那种绵密而令人懵懂的触感令她的意识微微模糊了一下，幼小的心脏扑通扑通地跳着，小小的心里装满了说不明白的惶惑与迷茫，不知道该用什么心情去面对这种陌生的感觉，只能呆呆地等待着它自己消散，连呼吸都不自觉地微微乱了节奏。
1443,action_part_v_orgasm_small_C,0,CVP_A2_T|102_E_1&t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1,一股细腻而绵密的酥意忽然从{vagina}深处悄然涌出，令{TargetName}娇小的身体骤然微微一颤，那种陌生的触感令她幼小的脑子在一瞬间空白了，完全不知道该怎么想。\n那阵绵软的酥麻从{vagina}缓缓扩散至稚嫩的小腹与细腰，令她整个幼小的身体都细细颤动着，{TargetName}朦朦胧胧地感受着那股奇异的甜腻在体内漫开，说不清楚这是什么感觉，只是迷迷糊糊地觉得身体深处有什么东西在轻轻颤动，带来一种令她既懵懂又慌乱的陌生滋味，心跳急促地乱了节奏。\n早已认命的{TargetName}只是机械地接受着一切，可{vagina}那轻轻的颤缩令她无法彻底麻木，那种细腻而陌生的甜意令她稚嫩的脸颊悄悄染上红晕，幼小的她不知道该如何应对这种说不明白的感觉，只好呆呆地任由那阵颤动在体内慢慢消散，心里懵懵懂懂地装满了迷茫与惶惑，那阵细腻的余颤带着令她不知所措的甜腻，久久残留在幼小的身体里，令她迷乱而茫然。
1444,action_part_v_orgasm_small_C,0,CVP_A2_T|102_E_1&t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1,{vagina}轻轻颤了几下，一阵细密的甜麻骤然从深处漫出，令{TargetName}幼小的身体无从抑制地微微一颤，那股绵软的酥意令她稚嫩的小脑子一片混沌，根本无暇思考别的什么。\n那阵细腻的酥意从{vagina}向外漫开，渗进幼嫩的小腹，漫过纤细的腰身，令她娇小的身体随之细细颤动起来，{TargetName}懵懵懂懂地感受着那股奇异的颤意在体内悄悄流淌，不明白自己的身体为什么会有这样的反应，只觉得有一种令她既迷乱又无措的奇怪感觉在深处轻轻颤动，脸颊渐渐变得暖乎乎的，小心脏扑通扑通地跳着。\n{TargetName}已不再反抗，只是木然地承受着，然而那阵轻浅的颤动悄悄退去之后，{vagina}处细微的余颤却久久没有平息，那种令她懵懂迷乱的细腻触感残留在幼小的体内，带来一丝令她说不清楚的甜腻余味，令她的稚嫩心脏久久跳得不安分，脸颊上的红晕也迟迟未散，幼小的{TargetName}呆呆地感受着那丝余颤，脑子里空空荡荡的，不知道该如何消化这种令她茫然而无措的陌生感觉。

1445,action_part_v_orgasm_small_C,0,CVP_A2_T|103_E_1&t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1&high_1,一阵轻细而绵密的酥麻感骤然从{vagina}深处漾出来，令{TargetName}原本已经麻木的娇小身体猝不及防地轻轻颤了一下。\n被关押在这里的日子里，她早已学会让自己的心神变得空洞，可这种轻浅而无法无视的甜腻偏偏不肯被压制，那股细腻的颤意从{vagina}处向外一圈圈地漫开，渗进稚嫩的小腹，漫过尚在发育的纤细腰肢，令整个娇小的身体都细细地战栗起来，心跳在那一刻骤然乱了节奏。\n那种轻浅的快感说不上有多强烈，却偏偏令{TargetName}懵懂而稚嫩的心里涌上了一阵羞涩与慌乱，{vagina}一下一下轻柔地颤动着收缩着，那种细腻的甜麻感令她一时完全不知道该如何是好，脸颊上悄悄浮现出一层细腻的红晕，稚嫩的心里充斥着一种她说不清楚的茫然与迷乱。\n明明已经在这里承受过太多，可这种身体不受控制的轻浅反应依然令她感到一阵无措，那种细腻的余颤在{TargetName}幼小的身体里悄悄消散着，带着令她既羞涩又惶然的甜腻余韵，令她低下了头，久久无法从那阵轻浅的小绝顶带来的迷乱中回过神来。
1446,action_part_v_orgasm_small_C,0,CVP_A2_T|103_E_1&t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1&high_1,{vagina}骤然轻轻收缩了几下，一股细腻而甜腻的酥麻感从深处悄然漫了出来，令{TargetName}一向空白麻木的意识在那一刻短暂地散乱了。\n那股轻浅的甜意从{vagina}处一波一波地向外扩散，渗进稚嫩未展的小腹，令娇小的身体不受控制地细细颤动起来，纤细的腰肢轻轻地颤了一下，{TargetName}的心跳在那一刻猝然加速，那种轻浅却真实的快感令她既懵懂又无所适从。\n{TargetName}稚嫩的心里涌上了一阵难以抑制的羞涩，那种甜腻而绵密的颤意虽然轻浅，却偏偏令她无法维持惯常的沉默与麻木，脸颊上悄悄浮现出一层细腻的红晕，那种令她迷乱的感觉从{vagina}处细细地蔓延着，令她一时不知道该如何处置这种来得猝不及防的轻浅绝顶。\n那阵细腻的颤动慢慢平息了，{TargetName}的心里却还是装满了一片混沌，{vagina}残留着细微的余颤，带着令她说不清楚的甜腻滋味，那种轻浅的满足感令她幼小的心里充斥着羞涩与茫然，久久无法平复。
1447,action_part_v_orgasm_small_C,0,CVP_A2_T|103_E_1&t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1&high_1,{TargetName}的娇小身体忽然轻轻一颤，一阵细腻而绵软的甜麻感从{vagina}深处骤然漫出来，令她在那一瞬间猝不及防地失了神。\n长久的囚禁早已令她学会用麻木掩盖一切，可这种轻浅的绝顶感偏偏令稚嫩的身体无从压制，那股细腻的酥意从{vagina}向外一圈圈地扩散开来，漫过小腹，渗进每一寸尚在发育的娇嫩肌肤，令纤细的腰肢微微弓起，娇小的双腿下意识地轻轻夹紧，那种甜腻的颤意令{TargetName}的意识在那一刻短暂地迷离了。\n{TargetName}的脸颊在那阵颤意到来的瞬间骤然染上了红晕，稚嫩的心里猛地涌上了一阵惊慌与羞涩，{vagina}轻柔而无法停止的颤动令她慌了神，那种细腻的甜麻感令她幼小的心里充斥着懵懂与迷乱，明明想要压制住这种身体不受控制的反应，却发现无论如何都做不到，只能任由那阵轻浅的快感在体内细细地荡漾着。\n那阵轻度的小绝顶渐渐退去，{TargetName}的脸颊还是微微发烫，心里装满了一种令她难以启齿的甜腻与窘迫，{vagina}残留的细微余颤带着令她迷乱的甜蜜余韵，在娇小的身体里悄悄地消散着，令她低垂着头，久久缓不过神来。
1448,action_part_v_orgasm_small_C,0,CVP_A2_T|103_E_1&t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1&high_1,一阵来得轻巧而猝不及防的甜麻感从{vagina}深处悄悄漾出，令{TargetName}原本已经僵硬的娇小身体在这一刻不受控制地细细颤了一下。\n那股细腻的酥麻感从{vagina}处一圈圈地向外蔓延，渗进稚嫩的小腹，漫过尚且纤细发育中的腰肢，令整个娇小的身体都无法压制地颤动起来，{TargetName}的心跳骤然乱了，稚嫩的脸颊上悄然浮现出一抹难以抑制的红晕。\n她自以为已经习惯了麻木地承受一切，可这种轻浅而真实的小绝顶感偏偏令她的心慌乱了，那种细腻的甜腻感令{TargetName}懵懂的心里涌上了一阵难以名状的羞涩与茫然，{vagina}轻柔的颤动令她既想压制又完全无从压制，只能茫然地任由那股甜腻的酥意在体内细细地漫开，带着令她说不清楚的迷乱与惶然。\n那阵轻度的绝顶渐渐平息，{TargetName}稚嫩的心里残留着令她难以启齿的甜腻与窘迫，{vagina}细微的余颤带着一丝叫她既茫然又无措的满足感，那种轻浅的甜腻余韵在幼小的身体里悄悄消散着，令她心里久久充斥着说不清楚的迷乱与羞涩，不知如何是好。
1449,action_part_v_orgasm_small_C,0,CVP_A2_T|103_E_1&t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1&high_1,{vagina}忽然一阵轻轻地颤动，一股细腻而绵密的甜麻感从深处漫出来，令{TargetName}娇小的身体在那一瞬间不受控制地细细战栗起来。\n漫长的囚禁生涯令她早已学会以麻木的姿态承受一切命令，可这种轻浅的绝顶感偏偏穿透了她惯常的空洞，令那种细腻的甜腻感从{vagina}处一波一波地向外扩散，渗进稚嫩未展的腹部，漫过纤细的腰肢，令整个幼小的身体都细细颤动着，{TargetName}的心跳在那一刻乱成了一团。\n那种轻浅的快感令她懵懂而稚嫩的心里涌上了一阵猝不及防的羞涩，{vagina}轻柔而无法停止的收缩颤动令她慌乱了，脸颊不受控制地涌上了一层细腻的红晕，幼嫩的心里混杂着茫然与惶然，那种令她说不清楚的甜腻感令她一时什么都想不清楚，意识在那一刻短暂地散乱了。\n那阵轻浅的小绝顶渐渐退散，{TargetName}的脸颊还是热乎乎的，心里装满了难以言说的甜腻与羞涩，{vagina}残留的细微余颤带着令她迷乱而惶惑的满足感，在娇小稚嫩的身体里悄悄消散着，令她久久无法从那阵轻浅的甜腻余韵中回过神来。

1450,action_part_v_orgasm_small_C,0,t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1&CVP_A2_T|104_E_1,一阵细腻而无法抗拒的颤意骤然从{vagina}深处漫出来，{TargetName}整个身体轻轻颤了一下，明明想要压住那股细密的酥麻感，却发现意志根本抵挡不住身体的反应。\n{vagina}不受控制地轻轻收缩了几下，那种绵密的快感一波一波地从深处向外扩散，渗进那具已经被长久囚禁磨得麻木的小腹，令她无力的腰肢也随之轻轻一颤。\n{TargetName}一直强迫自己保持空白的神情，竭力用麻木来隔绝一切感觉，可那阵轻浅的绝顶偏偏击穿了她那层薄薄的冷漠，令颊边漫出了一抹她无论如何压不住的绯红，那股令她措手不及的甜腻混杂着无地自容的羞耻，令她的心跳骤然乱了节奏。\n她的意识在那一刻虽然还算清醒，脑子里却涌起了一片她不愿承认的细碎甜软，那阵轻度的峰值虽然短暂，却足以令她双腿下意识地微微夹紧，手指悄悄攥紧，所有试图维持冷静的努力都在那一下轻轻的颤动面前溃败了。\n那阵细腻的余颤慢慢退去，{vagina}处残留着令她无从逃避的轻微酥麻，脸颊的绯红迟迟散不去，心里装满了羞耻与惶恐，那具不争气的少女身体，在最不该有感觉的时候，还是被那阵轻浅的甜腻彻底出卖了。
1451,action_part_v_orgasm_small_C,0,t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1&CVP_A2_T|104_E_1,{vagina}忽然悄无声息地轻轻颤了一下，一股绵密而无法无视的酥麻感从深处涌出来，{TargetName}猝不及防地浑身轻轻一颤，明明不想有任何感觉，可那阵细腻的快感偏偏穿透了她刻意维持的麻木。\n那种细密的颤意顺着{vagina}向外漫开，渗进小腹，漫过腰肢，令她单薄的腿根微微发颤，{TargetName}咬住下唇，心里涌起了一股沉重的屈辱——那具少女的身体毫不留情地在这种轻浅的快感面前做出了反应，无论她的意识多么想要置之不理，身体都在一次次背叛她。\n那阵轻度的绝顶令她的呼吸细细地乱了一下，颊边染上了她无论如何都压抑不住的薄红，脑子里在那一瞬间涌起了一阵说不清楚的甜软与迷乱，那种感觉既轻浅，却又无法被忽视。\n意识虽然还算清醒，偏偏清醒着感受到了{vagina}每一下细微的颤动，感受到了那种令她羞耻的甜腻，感受到了这具身体每一处诚实而不争气的反应，那种清醒的屈辱比失去意识更叫她喘不过气。\n那阵余韵慢慢退散，{TargetName}心里乱作一团，脸颊仍有些发烫，{vagina}处残留的细微颤意带着令她久久无法平息的羞耻，少女的心底压着一片难以言说的迷乱。
1452,action_part_v_orgasm_small_C,0,t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1&CVP_A2_T|104_E_1,一阵从深处悄悄漫出的甜麻感让{TargetName}浑身轻轻一颤，那股细腻的酥意顺着{vagina}向外扩散，渗进了她那具早已习惯于麻木承受的身体里，令她在那一瞬间完全无法控制自己的反应。\n{vagina}不由自主地轻轻收缩着，那种绵密的颤意带着她根本不想承认的甜腻，从深处一阵一阵地向外漫开，令她的腰肢微微弓起了一点，双腿下意识地轻轻收拢，她整个人都细细地颤动起来，那副失控的样子令她心里燃起了一片无处发泄的羞耻。\n那阵轻浅的绝顶虽然不强烈，却足以在{TargetName}那片空洞的意识里留下清晰而鲜明的痕迹，脑子里一时涌起了一阵无法压制的细碎甜软，颊边浮现出了一抹惶恐的绯红，她不明白自己为什么还有这样的反应，明明心里早就什么感觉都不想有了，身体却在一次次地、毫无羞耻地背叛着她。\n{TargetName}攥紧了手指，试图用疼痛把那阵甜腻的余韵从意识里驱逐出去，可{vagina}处细微而绵软的残余颤意偏偏不肯消散，带着令她无地自容的满足感，一点一点地在那具少女身体里悄悄扩散，令她越想抗拒，越被那阵甜腻的余味淹没。\n她的脸颊久久散不去那抹绯红，心里乱成了一锅粥，清醒着承受着这一切，反而是最叫她喘不过气的折磨。
1453,action_part_v_orgasm_small_C,0,t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1&CVP_A2_T|104_E_1,{vagina}突然不受控制地轻轻颤了几下，一股细腻而绵软的酥麻感从深处悄然漫出，{TargetName}整个身体都随之轻轻抖了一下，那阵轻浅的绝顶来得那么猝不及防，令她所有关于保持麻木的努力在那一瞬间彻底垮塌。\n那种细密的快感从{vagina}深处向外扩散，漫过她绷紧的小腹，渗进无力的腰肢，令她浑身细细地颤动起来，少女那具天生敏感的身体根本不给她任何余地，每一处都清晰地感受着那阵不受欢迎的轻度峰值带来的甜腻。\n{TargetName}清醒地感受着{vagina}每一下轻微的收缩，感受着那阵细腻而无法忽视的颤意顺着腰肢漫开，感受着脸颊上那抹令她无处遁形的绯红，她咬住嘴唇，心里填满了沉甸甸的屈辱与羞耻，不明白这具身体为什么会在这种时候还会有这样不争气的反应。\n那种清醒得令她难受的高潮感令她的手指悄悄攥紧，呼吸轻轻乱了节奏，腰身不受控制地微微弓起了一点，双腿也轻轻夹紧了，那阵甜腻的颤意仿佛要把她所有残存的尊严都搅碎。\n余韵慢慢退去，{vagina}处残留的细微颤意带着令{TargetName}久久无法平息的羞耻与惶恐，脸颊的绯红迟迟散不去，心里装满了无法言说的迷乱与委屈，少女那具诚实而不争气的身体，将她所有的挣扎都如实地出卖了。
1454,action_part_v_orgasm_small_C,0,t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1&CVP_A2_T|104_E_1,一股细腻而悄然的颤意从{vagina}深处无声漫出，{TargetName}轻轻颤了一下，明明以为自己已经被这里磨得足够麻木了，可那阵轻浅的峰值偏偏在她毫无防备时悄然来临，将她那层苦苦维持着的冷漠轻易撬开了一道裂缝。\n{vagina}无声地轻轻收缩着，那种绵密的酥麻从深处一波一波地向外漫开，渗进她绷紧的小腹，顺着腰肢流淌，令她整个人都细细地颤动起来，那具少女的身体偏偏敏感得令她绝望，无论意识多么想置之不理，身体都在诚实地呈现着那阵轻浅高潮带来的每一分反应。\n{TargetName}的脸颊在那一刻悄悄晕上了薄薄的红，呼吸浅浅地乱了一下，脑子里涌起了一片令她不想承认的细碎甜软，心跳也跟着乱了节奏，那种甜腻而令她羞耻的感觉填满了她那片空洞的意识，令她连清醒都变成了一种折磨。\n她本想咬紧牙关，不发出任何声音，不做出任何反应，可{vagina}细微而不停歇的颤动偏偏不给她这个机会，那阵轻浅的甜腻仿佛对她的一切抵抗视若无睹，只是轻轻地、细细地将她那点脆弱的克制一点一点剥去。\n那阵余韵慢慢消散，{vagina}处残留的细微颤意带着令她久久无法平静的羞耻与迷乱，脸颊仍有些发热，少女那颗乱成一团的心里，装满了说不出口的委屈与惶恐。

1455,action_part_v_orgasm_small_C,0,CVP_A2_T|105_E_1&t_imprisonment_1&CVP_A2_G_GE_-2&CVP_A2_G_LE_-1,一阵细腻而难以忽视的酥麻感骤然从{vagina}深处漫出来，令{TargetName}成熟丰腴的身躯无声地微微颤了一下，那种绵密的快感令她始料未及。\n她已然习惯了漠然地承受，将所有的反应压进心底，可{vagina}忽然而来的轻微颤动令她下意识地咬紧了下唇，那种细腻的甜麻感从{vagina}向外一圈一圈地漫开，渗进绷紧的小腹，渗进腰肢，令她不受控制地颤了一下。\n{TargetName}的意识还算清醒，脑子里却在那一刻涌起了一片细碎的甜软，那阵轻浅的绝顶令她无论如何都压制不住，脸颊骤然泛起了一阵浓烈的红晕，丰腴的腰身不由自主地轻轻弓起，成熟的身体在快感中细细颤动着，出卖了她所有的平静。\n{TargetName}暗暗咬紧下唇，双腿悄悄收拢，那种令她既羞耻又愤懑的感觉在心底横冲直撞，她不想承认，却无法否认那阵轻浅的高潮令她的身体做出了无比诚实的反应。\n那阵轻度的绝顶渐渐平息，{TargetName}的脸颊还是发烫的，心里装满了说不清楚的羞耻与无力，对自己的失控既羞愤又无可奈何，{vagina}残留的细微余颤带着令她难以接受的甜腻感，久久无法平息。
