cid,behavior_id,adv_id,premise,context
2483,first_a_sex,0,dr_position_face_hug&unconscious_flag_2&CVP_A1_T|106_E_1&CVP_A1_G_E_-2,博士将醉得软绵绵的{Name}抱在怀中，这位成熟的部下顺从地被托起，丰满的身躯贴在{PlayerName}的胸前。\n{Name}的双腿在酒精的作用下无力地缠上博士的腰侧，双臂环住他的脖颈，脸颊因醉意而泛着诱人的红晕。\n{PlayerName}一手托着{Name}浑圆的臀部，另一手扶着自己硬挺的阴茎，对准了她从未被开发的后穴。\n那个紧闭的菊穴虽然属于成熟的身体，却因为从未被使用而保持着处子般的紧致，粉嫩的穴口微微收缩着。\n当博士的龟头顶上那个禁忌的入口时，{Name}迷糊地发出一声呢喃，她的身体本能地感受到了异样，却因酒醉而无力抗拒。\n作为驯服的部下，即使在意识模糊的状态下，{Name}也下意识地选择信任和配合自己的上司，身体放松了对入侵的抵抗。\n{PlayerName}开始缓慢而坚定地推入，龟头撑开了{Name}紧致的括约肌，成熟的肛门第一次被男性的性器侵入。\n{Name}的眉头紧锁，成熟的面容因异物感而扭曲，她的丰满双乳随着身体的颤抖而摇晃，在{PlayerName}眼前晃动着诱人的弧度。\n博士继续深入，粗硬的肉棒一点点撑开{Name}火热的肠壁，处女菊穴的紧箍感让他发出满足的喟叹。\n{Name}醉意朦胧地发出断断续续的呻吟，她的手指抓紧了博士的肩膀，成熟的身体在被后穴贯穿的过程中不断痉挛。\n{PlayerName}的阴茎越插越深，{Name}丰腴的臀肉与博士的胯部贴合在一起，整根肉棒都埋入了她成熟却初尝禁果的后穴。\n酒醉中的{Name}感受着从未有过的被填满的异物感，她的菊穴本能地收缩着，成熟的身体很快开始适应这根入侵的肉棒。\n{PlayerName}稳稳地托着{Name}成熟丰满的身躯，感受着她处女后穴的火热紧致，这个理论经验丰富的熟女终于在醉酒中被开发了最隐秘的处女地。

2484,first_a_sex,0,dr_position_normal&unconscious_flag_2&CVP_A1_T|106_E_1&CVP_A1_G_E_-3,{PlayerName}将醉酒的{Name}仰面放平，分开她丰腴成熟的双腿，露出那个从未被开发过的隐秘后穴。\n酒醉中的{Name}意识模糊地呢喃着什么，身体软绵绵的毫无抵抗之力，任由主人摆布。\n{PlayerName}抬起她成熟圆润的臀瓣，将硬挺的阴茎对准那朵紧闭的菊蕾，感受着穴口微微的颤抖。\n作为主人忠诚的宠物，即使在醉酒状态下{Name}也本能地放松着身体，努力迎合主人的需求。\n{PlayerName}的龟头抵住那个从未被侵犯过的后穴入口，缓缓施加压力，感受着肛环的紧致与阻力。\n{Name}在半梦半醒间发出一声带着酒气的呜咽，成熟丰满的身躯因异物入侵而微微颤抖。\n随着{PlayerName}坚定的推进，龟头终于挤入了那个紧窄的菊穴，肛环被撑开的瞬间{Name}的腰肢猛地弓起。\n后穴的紧致远超想象，那从未被使用过的甬道紧紧包裹着入侵者，给予{PlayerName}极致的快感。\n{Name}醉眼迷离地望着{PlayerName}，口中含糊地唤着主人，身体本能地配合着，尽管疼痛却也甘愿承受。\n{PlayerName}继续深入，粗壮的肉棒一寸寸撑开她成熟身体的处女后穴，每前进一分都能感受到内壁的层层阻力。\n{Name}丰满的双乳随着身体的颤抖而剧烈晃动，成熟的身躯在被开发后穴时展现出诱人的姿态。\n她的双手无力地抓挠着身下，指尖因快感与痛感的交织而微微蜷曲，眼角沁出生理性的泪水。\n最终{PlayerName}整根没入，成熟宠物的菊穴彻底被主人占有，{Name}在醉意中发出满足又痛楚的呻吟，身体深处的处子之地从此只属于她的主人。
2485,first_a_sex,0,dr_position_normal&unconscious_flag_2&CVP_A1_T|106_E_1&CVP_A1_G_E_-3,{PlayerName}俯视着醉倒在身下的{Name}，她成熟丰韵的身体散发着酒气与熟女特有的魅惑。\n博士分开她圆润饱满的大腿，手指轻轻拨弄着那个紧致的后庭入口，那里从未被任何人触碰过。\n{Name}在酒精的作用下意识模糊，只能发出含混的呢喃，身体却本能地为主人敞开。\n作为心甘情愿的宠物，即使在半昏迷状态下她也习惯性地放松着身体，等待主人的使用。\n{PlayerName}将硬挺的阴茎抵在她菊蕾之上，成熟女性的肛门虽然紧闭，却在主人的触碰下微微颤抖着期待。\n随着博士缓慢而坚定的推进，龟头开始挤入那个从未开发的禁地，紧致的肛环被一点点撑开。\n{Name}的身体猛地绷紧，丰腴的腰肢因后穴被侵犯而高高拱起，口中溢出带着醉意的呜咽。\n{PlayerName}感受着处女菊穴的极致紧窒，那从未被开拓的甬道层层包裹着入侵的肉棒，仿佛要将其绞断。\n{Name}眼神迷离地望着身上的主人，酒红的面颊上挂着生理性的泪珠，却仍努力放松身体承受这份破开。\n博士继续深入她成熟丰满的身体，阴茎在紧致的后穴中艰难推进，每一分的深入都带来极致的快感。\n{Name}丰满成熟的胸脯剧烈起伏，乳肉随着身体的颤抖而波浪般晃动，后穴被撑开的痛楚让她浑身发抖。\n她的双腿无力地环上{PlayerName}的腰，脚趾因异物深入而紧紧蜷缩，成熟的身体在宠物本能中努力迎合。\n当{PlayerName}整根埋入时，{Name}的菊穴被彻底贯穿占有，醉酒的熟女宠物在失去后庭处子的瞬间发出一声满足的呜鸣，从此这个隐秘之处永远烙印上了主人的痕迹。

2486,first_a_sex,0,dr_position_face_hug&CVP_A1_T|106_E_1&CVP_A1_G_E_-3&unconscious_flag_2,{PlayerName}将醉意朦胧的{Name}抱起，她成熟丰满的身躯因酒精而软绵无力，双腿本能地缠上{PlayerName}的腰际。\n身为主人的宠物，{Name}即便在酒醉中也本能地依偎着{PlayerName}，成熟女性特有的丰腴身段紧贴着博士的胸膛。\n{PlayerName}一手托着她浑圆饱满的臀部，另一手扶住自己硬挺的阴茎，对准了那个从未被开发过的后穴入口。\n{Name}醉眼迷离地靠在{PlayerName}肩头，丰满的胸脯随着呼吸起伏着挤压在博士身上，散发着成熟女性的诱人体香与酒气。\n当粗大的龟头抵上她紧闭的菊穴时，{Name}在醉意中发出了一声含糊的呜咽，身体本能地瑟缩了一下。\n{PlayerName}扶稳她成熟丰腴的腰肢，借着体位的优势缓缓向下压，龟头开始强行挤入那个紧致的后穴。\n即便是理论经验丰富的熟女，{Name}的后庭依然是处子之地，肛门口的括约肌紧紧箍住入侵的硬物。\n{PlayerName}感受着那几乎难以突破的紧致，腰部猛然用力一挺，粗壮的阴茎终于突破了她肛门的防线。\n{Name}的身体剧烈颤抖，醉意中本能地发出一声沙哑的呻吟，成熟的面容因突如其来的异物入侵而扭曲。\n作为忠诚的宠物，她即便在疼痛中也没有挣扎，反而下意识地将双臂更紧地环住主人的脖颈。\n{PlayerName}继续向深处推进，粗大的肉棒一寸寸撑开她从未被使用过的后庭甬道。\n{Name}成熟饱满的臀肉在{PlayerName}手中不断颤动，她醉意朦胧地呜咽着，内壁本能地收缩着夹紧那根侵入的肉棒。\n最终整根阴茎都没入了这位成熟宠物的菊穴深处，{Name}在酒醉中感受到了后穴被填满的强烈异物感与胀痛，丰满的身躯无力地瘫软在主人怀中，后庭的处子之血顺着交合处缓缓流下。
2487,first_a_sex,0,dr_position_face_hug&CVP_A1_T|106_E_1&CVP_A1_G_E_-3&unconscious_flag_2,{PlayerName}托着醉酒的{Name}丰腴成熟的身体，让她面对着自己悬空坐在怀中，成熟女性独有的丰满曲线尽收眼底。\n酒精让这位忠诚的宠物意识模糊，{Name}本能地将双腿缠绕在主人腰间，丰满的双乳紧紧贴着{PlayerName}的胸口。\n{PlayerName}一手揉捏着她饱满圆润的臀瓣，另一手将怒张的阴茎对准了那个从未被侵犯过的后穴。\n{Name}在醉意中感受到了异物抵在禁忌之处的压迫感，成熟的身体本能地微微扭动，却无力做出任何抵抗。\n博士扶着她丰腴的腰肢缓缓下压，粗壮的龟头开始强行挤入那紧闭的肛门。\n即便身为经验丰富的熟女，后庭对于{Name}而言依然是未曾开发的禁地，括约肌紧紧收缩着抵抗入侵。\n{PlayerName}双手用力握紧她成熟丰满的臀部，猛地一挺腰，硕大的肉棒强行突破了她肛门的阻碍。\n{Name}在酒醉中发出一声沙哑的闷哼，成熟妩媚的面容因疼痛而微微扭曲，眼角沁出了泪水混着迷离的醉意。\n作为甘愿臣服的宠物，她即便感受到撕裂般的疼痛也只是本能地抱紧了主人的脖颈，丰满的身躯在{PlayerName}怀中不住颤抖。\n{PlayerName}没有停歇，继续将粗大的阴茎向她后穴深处推进，一寸寸撑开那未经人事的紧致甬道。\n{Name}成熟丰腴的身体随着插入的深度而不断痉挛，醉意中发出阵阵含糊的呻吟，后穴内壁紧紧绞住那根粗壮的肉棒。\n最终{PlayerName}的整根阴茎完全埋入了这位成熟宠物的菊穴之中，{Name}丰满的臀部紧贴着博士的胯部，后庭被撑开到了极限。\n她在酒醉的迷蒙中感受着后穴被填满的强烈胀痛与异物感，处女的鲜血从交合处渗出，这位成熟女性最后的禁地终于被她的主人彻底占有。

2488,first_a_sex,0,dr_position_face_hug&unconscious_flag_2&CVP_A1_T|106_E_1&CVP_A1_G_E_-4,{PlayerName}将醉意朦胧的{Name}轻松抱起，成熟丰满的身躯在他怀中软若无骨。\n身为忠诚奴隶的{Name}即便神志不清，依然本能地将双腿缠上主人的腰际，丰腴的大腿夹紧{PlayerName}精壮的腰身，双臂无力地环住他的脖颈以维持平衡。\n{PlayerName}托住她丰满圆润的臀瓣，感受着掌心里成熟女体的弹性与柔软，手指不由自主地陷入那饱满的臀肉之中。\n在对面抱位的姿势下，{Name}成熟的身体完全暴露在主人面前，她的后穴紧紧闭合，那个从未被使用过的禁忌入口此刻正紧贴着{PlayerName}炙热的肉棒。\n{PlayerName}扶着粗壮的阴茎对准{Name}紧闭的菊穴，龟头顶在那圈褶皱的穴口上，感受着成熟女体特有的紧致与炙热。\n醉酒的{Name}在酒精的麻痹下只发出含混不清的呢喃，她的身体因本能而微微颤抖，但作为完全臣服的奴隶，即便在无意识中也没有任何抗拒主人的动作。\n{PlayerName}双手用力向下压，同时腰部猛地挺进，硕大的龟头强行撑开那从未被侵犯过的括约肌，突破了菊穴最后的防线。\n{Name}的身体猛然绷紧，成熟丰满的躯体在{PlayerName}怀中剧烈痉挛，一声沙哑而迷乱的呻吟从她微张的红唇中溢出，眼角滑落的泪水混合着脸上的酡红。\n尽管是第一次被肛交，但成熟女性丰富的身体经验让{Name}的后穴很快开始适应这巨大的入侵，内壁虽然紧涩却柔软地包裹着{PlayerName}的肉棒。\n{PlayerName}继续深入，粗长的阴茎一寸寸撑开{Name}狭窄的肠道，每前进一分都能感受到成熟肉体的火热与紧致，直到整根阴茎都埋入她丰腴的身体深处。\n{Name}的小腹因被填满而微微鼓起，她那成熟丰满的胸脯随着急促的呼吸剧烈起伏，作为奴隶的她即便在酒醉中也本能地收紧后穴来取悦自己的主人。\n完全插入的{PlayerName}能感受到{Name}体内的肠壁正热情地蠕动着，那个曾经纯洁的菊穴如今被主人的阴茎彻底占有，标志着她作为奴隶的身体已无一处不属于主人。
2489,first_a_sex,0,dr_position_face_hug&unconscious_flag_2&CVP_A1_T|106_E_1&CVP_A1_G_E_-4,{PlayerName}稳稳站立，双臂环抱着醉酒的{Name}成熟丰腴的身躯，将她整个人托起在自己面前。\n{Name}在醉意中迷迷糊糊地靠在主人怀里，丰满的胸脯紧贴着{PlayerName}坚实的胸膛，柔软的乳肉被挤压成诱人的形状。\n作为彻底臣服的性奴，{Name}即使神志恍惚也条件反射般地用双腿夹紧主人的腰，她成熟的身体早已习惯了这种对主人的依附。\n{PlayerName}一手托着她浑圆饱满的臀部，另一手扶住自己硬挺的阴茎，将龟头对准了{Name}那从未被开发过的后穴入口。\n粗大的龟头抵在那圈紧闭的粉褐色褶皱上，{Name}成熟的身体本能地瑟缩了一下，但身为奴隶的她没有做出任何反抗的举动。\n{PlayerName}开始施力向上顶入，龟头撑开括约肌的瞬间遇到了强烈的阻力，那个保持多年贞洁的后穴正在被强行突破。\n随着一记有力的挺进，{PlayerName}的阴茎突破了{Name}菊穴最紧的一环，成熟的女体在这猛烈的入侵下剧烈颤抖，一声带着哭腔的呻吟从她酒气弥漫的双唇间泄出。\n醉酒让{Name}对疼痛的感知变得迟钝，但后穴被撑开的强烈异物感还是让她的身体本能地扭动起来，丰满的屁股在{PlayerName}手中不安地摆动。\n{PlayerName}没有给她适应的时间，继续将阴茎往深处推进，粗长的肉棒一寸寸地贯穿{Name}成熟紧致的肠道，感受着内壁高热而紧涩的包裹。\n{Name}的肠壁被撑开到极限，成熟女性丰腴的身体因这个姿势而完全打开，每一寸阴茎的进入都让她发出断断续续的呜咽。\n当{PlayerName}的阴茎完全没入时，{Name}的小腹上甚至能隐约看到顶起的弧度，她成熟丰满的躯体被主人从这个最隐秘的入口彻底占有。\n作为狂信的奴隶，{Name}的身体即便在无意识中也在努力配合主人，她的后穴开始缓缓蠕动，用内壁轻柔地按摩着{PlayerName}的阴茎，表达着对主人夺取她最后贞洁的感恩与臣服。

2490,first_a_sex,0,dr_position_back_hug&unconscious_flag_2&CVP_A1_T|106_E_1&CVP_A1_G_E_0,{PlayerName}从背后将醉酒的{Name}抱起，成熟丰满的身躯在怀中微微瘫软，双脚离地后无力地悬垂着。\n{Name}因酒精的作用而意识模糊，只能发出含糊不清的呢喃，对即将发生的事情毫无察觉。\n博士的双手牢牢扣住她丰腴的腰腹，感受着成熟女性特有的柔软触感，硬挺的阴茎已经抵在她紧闭的菊穴入口。\n{Name}的后穴从未被开发过，即便是理论经验丰富的熟女，面对肛门被插入这件事也是完全陌生的。\n{PlayerName}用龟头顶住那个褶皱紧致的入口，缓缓施加压力，感受着括约肌本能的阻抗与收缩。\n醉意朦胧中，{Name}似乎感知到后方有异物入侵，身体微微挣动了一下，却因醉酒而无力反抗。\n博士深吸一口气，腰部猛然用力向前挺进，粗壮的龟头强行撑开了她从未被进入过的后穴。\n{Name}的身体因突如其来的撕裂感而剧烈颤抖，一声沙哑的呻吟从她微启的嘴唇间溢出，眼角沁出泪水。\n她成熟的脸庞因疼痛而微微扭曲，却在醉意中带着几分茫然，不明白为何会与这个关系尚浅的博士发生如此亲密的行为。\n{PlayerName}没有给她太多适应的时间，继续将阴茎向深处推进，一寸寸撑开她紧致的肠道。\n{Name}丰满的臀部被博士的小腹紧紧贴住，每一次深入都能感受到她后穴内壁的层层绞紧与阻力。\n她的双手无力地前伸，试图寻找支撑点却只能在空中胡乱挥舞，整个人完全被博士掌控着。\n最终，{PlayerName}整根阴茎没入她从未被侵犯过的后穴，成熟的身体在被肛门贯穿的瞬间微微痉挛，菊穴的贞洁就此被陌生的男人夺走。
2491,first_a_sex,0,dr_position_back_hug&unconscious_flag_2&CVP_A1_T|106_E_1&CVP_A1_G_E_0,博士将醉得迷迷糊糊的{Name}从背后环抱而起，她成熟丰腴的躯体在酒精作用下完全放松，柔软得像是一滩水。\n{Name}的双脚在离地的瞬间无力地晃动了几下，然后便乖顺地垂挂着，意识朦胧中对自己的处境毫无察觉。\n{PlayerName}的鼻尖萦绕着她身上残留的酒香与成熟女性特有的体香，下体早已硬得发烫，粗大的阴茎顶在她紧闭的菊穴外围。\n虽然{Name}是多年的处女，对性事有着丰富的理论知识，但肛门被插入这种事情她从未设想过，那里还是一片未经开发的禁地。\n博士用龟头缓缓研磨她皱褶紧致的后穴入口，感受着那里因从未被使用而格外紧窒的触感。\n{Name}在醉意中发出一声含糊的呢喃，身体本能地微微扭动，却根本无力阻止即将发生的事情。\n{PlayerName}收紧环抱她腰腹的双手，腰胯猛地向上一顶，硕大的龟头强行挤入了那个从未被造访的入口。\n{Name}的身体猛然绷紧，一声带着痛苦的呻吟从她喉间溢出，泪水从紧闭的眼角滑落，成熟的面容因突如其来的异物感而微微扭曲。\n即便在醉酒的朦胧状态下，她依然能感受到后穴被强行撑开的剧烈疼痛，不明白为何这个还算陌生的博士要对自己做这种事。\n{PlayerName}没有停歇，继续挺动腰胯将阴茎向更深处推进，粗壮的肉棒一寸寸填满她从未被开拓的肠道。\n{Name}丰满的身躯在博士怀中微微颤抖，成熟的臀肉被硬挺的小腹紧紧顶住，每一次深入都让她发出破碎的呻吟。\n她的双手无力地垂在身侧，手指偶尔因痛感而轻轻蜷曲，整个人像是被完全掌控的玩偶。\n当{PlayerName}整根没入的瞬间，{Name}的后穴终于被彻底贯穿，成熟熟女的菊穴贞洁在醉酒的茫然中被这个关系尚浅的男人夺取。

2492,first_a_sex,0,dr_position_back_hug&unconscious_flag_2&CVP_A1_T|106_E_1&CVP_A1_G_E_1,{PlayerName}从身后将醉意朦胧的{Name}整个人抱起，成熟女人丰满圆润的臀部完全暴露在身前。\n{Name}在醉酒的迷糊中感受到身体腾空，双腿无力地悬垂着，发出含混不清的呢喃，却没有力气反抗。\n{PlayerName}一手环住她丰腴的腰肢，另一手拨开她饱满浑圆的臀瓣，露出那个从未被开发过的粉嫩后穴。\n尽管{Name}理论上对这些事情有着丰富的了解，但她的菊穴却依然是处子之身，紧闭的肛门微微收缩着，对即将到来的入侵一无所知。\n{PlayerName}将硬挺的龟头抵在那个紧窒的入口处，感受着成熟女人后穴带来的强烈阻力，然后开始缓慢而坚定地向前推进。\n醉酒中的{Name}因突如其来的异物入侵而浑身一颤，她迷蒙的眼神中闪过一丝痛楚，嘴里发出模糊的呻吟，却分不清这是疼痛还是别的什么。\n{PlayerName}的阴茎一点点撑开那个从未被使用过的甬道，紧致的肠壁层层叠叠地包裹上来，带来难以言喻的销魂快感。\n{Name}的双手无意识地想要抓住什么，却只能在空中胡乱挥舞，丰满成熟的身体在{PlayerName}怀中不住地颤抖扭动。\n她的内心深处涌起一阵莫名的悸动，即使在醉意的遮掩下，她也隐约感到自己并不想真正拒绝这个男人的侵犯。\n{PlayerName}继续向深处挺进，粗壮的肉棒将她成熟女人的后穴撑开到极限，每一寸的深入都让{Name}发出甜腻的娇吟。\n尽管从未有过实战经验，{Name}丰腴的身体却本能地开始迎合，腰肢不自觉地微微摆动，配合着{PlayerName}的节奏。\n当整根阴茎完全没入那个紧窒的后穴时，{Name}的菊穴处女身份彻底终结，她在醉意与情欲的交织中迷迷糊糊地接纳了这份亲密，心底深处却泛起一丝隐秘的满足与期待。
2493,first_a_sex,0,dr_position_back_hug&unconscious_flag_2&CVP_A1_T|106_E_1&CVP_A1_G_E_1,{PlayerName}站起身来，双手从身后托住醉得神志不清的{Name}丰满的大腿根部，将她整个人抱离地面。\n成熟女人软绵绵的身体完全依靠在{PlayerName}身上，浑圆饱满的臀部自然地向后翘起，圆润的屁股蛋贴着{PlayerName}的小腹。\n{Name}嘴里含糊不清地嘟囔着什么，醉眼朦胧地想要回头看，却因为酒精的作用而连脖子都无法顺利转动。\n{PlayerName}用双手将她肉感十足的臀瓣向两边掰开，露出那个隐藏在丰臀深处的粉色后穴，那里紧闭而青涩，与她成熟的外表形成鲜明对比。\n尽管{Name}在理论上对性事了如指掌，但她的后庭却从未被任何人染指过，此刻正无辜地面对着{PlayerName}蓄势待发的凶器。\n{PlayerName}将炽热的龟头顶上那个紧窒的入口，感受着处子后穴带来的强烈抵抗，然后腰部用力，开始强行突破那道禁忌的关卡。\n{Name}在酒意中发出一声拖长的呻吟，成熟丰腴的身体因后穴被强行撑开而剧烈颤抖，双腿在空中无力地蹬踏着。\n她的菊穴从未接纳过异物，此刻却被{PlayerName}粗壮的阴茎一点点撑开，紧致的肠壁被迫让出一条通道，带来撕裂般的胀痛与奇异的充盈感。\n醉酒中的{Name}脑海里一片混沌，却隐约感觉到自己正在被这个男人以最私密的方式占有，心底深处竟涌起一丝莫名的欢喜与亲近感。\n{PlayerName}的肉棒继续向深处挺进，每一寸的推进都让{Name}娇躯震颤，丰满的乳房随着动作上下晃动，成熟女人的魅力尽显无遗。\n她的后穴开始慢慢适应这根粗大的入侵者，紧窒的肠肉不再那么剧烈地抵抗，反而开始柔顺地包裹吮吸起来。\n当{PlayerName}的整根阴茎都埋入{Name}成熟丰腴的后穴深处时，她的菊穴贞操被彻底夺走，醉意朦胧的熟女在这份禁忌的侵犯中迷失了自己，隐约感到一种说不清道不明的满足。

2494,first_a_sex,0,dr_position_back_hug&CVP_A1_T|106_E_1&unconscious_flag_2&CVP_A1_G_E_2,{PlayerName}从背后将醉酒的{Name}拦腰抱起，成熟丰满的身躯在怀中微微挣扎，却因酒精作用而绵软无力。\n{Name}的双脚离开地面，在空中无助地晃动，她那丰腴的臀部正好抵在{PlayerName}硬挺的下体上。\n博士感受着怀中熟女的体温，双手牢牢扣住她丰腴的腰腹，将她稳稳固定在身前。\n{Name}醉意朦胧地呢喃着，迷糊中似乎想要回头看清抱住自己的人，那双含着暗恋情愫的眸子因酒精而愈发迷离。\n{PlayerName}扶着粗壮的阴茎，抵住{Name}从未被开发过的菊穴入口，那处紧闭的后穴因主人的成熟而微微翕动。\n当龟头开始挤压那个狭窄的入口时，即便在醉酒状态下{Name}也本能地绷紧了身体，成熟的躯体剧烈颤抖。\n博士坚定地向前推进，滚烫的龟头强行撑开那从未被侵入过的括约肌，突破了后穴最初的阻力。\n{Name}的身体因异物入侵而猛地弓起，醉意中发出一声痛苦的呜咽，丰满的胸部随之剧烈晃动。\n{PlayerName}继续深入，粗壮的阴茎一寸寸撑开她紧致的肠道，熟女的身体虽是初次承受却展现出惊人的适应力。\n{Name}在半梦半醒间感受着后穴被填满的异样充盈感，成熟的身体开始不自觉地迎合着侵入的节奏。\n她的双腿在空中无力地摆动，丰腴的大腿内侧因快感而微微痉挛，脚趾也不由自主地蜷缩起来。\n{PlayerName}的整根阴茎终于完全没入{Name}成熟的身体，两人紧密贴合在一起，熟女的后穴紧紧包裹着入侵者。\n即便意识模糊，{Name}心底那份未曾说出口的爱意也让她的身体更加敏感，每一次被撑开都伴随着难以言喻的羞耻与期待。
2495,first_a_sex,0,dr_position_back_hug&CVP_A1_T|106_E_1&unconscious_flag_2&CVP_A1_G_E_2,博士站稳脚跟，双臂从后方环住醉得不省人事的{Name}，将这具成熟丰满的躯体整个抱离地面。\n{Name}发出含糊不清的呓语，丰腴的身躯在{PlayerName}怀中轻轻扭动，却因酒精的麻痹而使不上半分力气。\n她那暗恋博士已久的心思此刻被酒意冲得七零八落，只剩下身体本能对怀抱的依恋与渴求。\n{PlayerName}一手紧扣住她柔软的小腹，另一手扶着怒张的阴茎对准那处从未有人染指的隐秘后穴。\n熟女保养得宜的菊穴紧致地闭合着，在龟头的挤压下微微颤动，仿佛在抗拒又像是在邀请。\n博士深吸一口气，腰胯猛然向前挺动，粗壮的龟头强势突入那道紧闭的入口，撑开了菊穴的第一道防线。\n{Name}浑身一颤，酒醉中发出一声婉转的低吟，成熟的面庞因突如其来的入侵而浮现出痛苦与茫然交织的神色。\n{PlayerName}没有给她喘息的机会，硕大的阴茎继续向更深处推进，熟女紧窒的肠壁被一寸寸撑开拓展。\n{Name}的双腿在空中无助地蹬踏，丰满圆润的臀肉因紧张而绷紧，随后又因酒精的作用而软化下来。\n她成熟的身体虽是第一次承受后穴的侵犯，却凭借丰富的理论经验迅速开始适应这种被填满的异物感。\n{PlayerName}将整根阴茎完全埋入{Name}的体内，能感受到熟女的肠壁正在努力收缩，试图容纳这个巨大的入侵者。\n{Name}在醉意中无意识地呻吟出声，那声音中混杂着痛楚与隐秘的愉悦，成熟的身躯开始随着插入的节奏轻轻摇晃。\n她那藏在心底不敢言说的爱慕之情，此刻化作身体最真实的反应，让后穴更加紧密地吮吸着{PlayerName}的阴茎。

2496,first_a_sex,0,dr_position_back_hug&CVP_A1_T|106_E_1&unconscious_flag_2&CVP_A1_G_E_3,{PlayerName}从背后将醉意朦胧的{Name}抱起，她成熟丰满的身躯在恋人怀中柔软无力，浑身散发着酒气。\n博士的双手牢牢扣住她丰腴的腰腹，将她整个人悬空抱在怀里，{Name}因醉酒而无法自主支撑，只能任由恋人摆弄。\n{PlayerName}粗硬的阴茎抵在{Name}从未被侵犯过的菊穴入口，那个紧闭的后穴因长年未经人事而格外紧致。\n熟女的身体虽已完全发育，但这处禁地却保持着处子的贞洁，穴口的皱褶紧紧收缩着，仿佛在拒绝任何入侵。\n{PlayerName}扶稳她的身体，龟头用力顶住那个从未被开拓的后庭，开始缓缓施压，感受着肛门括约肌的强烈阻力。\n醉酒中的{Name}迷迷糊糊地感知到下身的异样，嘴里发出含混不清的呢喃，身体本能地想要挣扎却使不上力气。\n{PlayerName}猛地一挺腰，粗大的龟头强行撑开了那个紧致的肛门，突破了括约肌的最后阻碍，进入了她从未被触碰的后穴。\n{Name}的身体因这突如其来的侵入而剧烈颤抖，成熟的面容因疼痛而扭曲，却又混杂着酒醉的恍惚。\n{PlayerName}继续向深处推进，粗壮的阴茎一寸寸撑开她狭窄的肠道，每前进一分都能感受到成熟女性后穴的紧致吸附。\n{Name}的双腿在空中无力地踢蹬着，丰满的大腿因悬空而微微发颤，脚趾因异样的感觉而紧紧蜷缩。\n熟女的身体虽然理论经验丰富，但面对这第一次的后穴侵犯，依然显得措手不及，肠壁不自觉地剧烈收缩。\n{PlayerName}的阴茎在她体内不断深入，撑开每一道从未被触及的褶皱，直到整根肉棒完全埋入她的菊穴深处。\n{Name}在恋人怀中瘫软，醉意和被开拓后穴的充盈感交织，让这个成熟的女人终于失去了后庭的贞洁，被恋人彻底占有。
2497,first_a_sex,0,dr_position_back_hug&CVP_A1_T|106_E_1&unconscious_flag_2&CVP_A1_G_E_3,博士将喝得醉醺醺的{Name}从背后整个抱起，她丰腴成熟的肉体软绵绵地靠在恋人怀里，因酒精作用而意识模糊。\n{PlayerName}双手紧扣她浑圆的腹部，将这具成熟女性的身躯完全悬空，{Name}的双脚离地，只能无力地垂在空中。\n熟女的身体虽已历经岁月，但她的后穴却始终保持着纯洁，那个紧闭的菊穴从未被任何人染指。\n{PlayerName}的阴茎在{Name}的臀缝间摩擦，龟头对准了那个因处女之身而格外紧致的肛门，开始缓缓施力挤入。\n即使在醉酒状态下，{Name}依然能感受到后穴被抵住的异样感觉，身体本能地想要逃离，却被恋人牢牢禁锢在怀中。\n{PlayerName}深吸一口气，腰部猛然发力向前挺进，粗大的龟头硬生生撑开了紧闭的括约肌，强行突入了她的后庭。\n{Name}的成熟身躯猛地一颤，丰满的胸部因剧烈抖动而摇晃，一声混合着痛楚和迷醉的呻吟从唇间逸出。\n{PlayerName}的阴茎继续向深处开拓，每一寸的推进都能感受到熟女后穴的处女之紧，肠壁因突然的入侵而痉挛收缩。\n{Name}的腰肢在恋人的掌控中不自觉地扭动，成熟女性丰腴的臀部随着阴茎的深入而微微颤抖。\n她在醉酒的恍惚中感受着前所未有的后穴侵犯，那种被撑开填满的奇异感觉让她既痛苦又茫然。\n{PlayerName}的粗大肉棒在她紧致的肠道中一路挺进，撑开每一处从未被触碰的褶皱，直到根部完全没入。\n整根阴茎被熟女处女后穴的肉壁紧紧包裹，{Name}的身体不由自主地适应着这根巨物的存在，肠道开始熟练地吸附收缩。\n恋人的怀抱中，这个成熟的女人在醉意与快感的双重冲击下，彻底失去了菊穴的处女之身，被博士完整地占有了最后的禁地。

