cid,type_id,adv_id,premise,context
1119,action_part_c_orgasm_strong_A,0,CVP_A2_A|2_G_6,那一小点被开发到极致的{clitoris}敏感得可怕，轻微的刺激就足以引爆，连续多次绝顶后敏感度又上一层，迎来一场强度陡增的强绝顶。\n{clitoris}胀硬发痛地完全挺出暴露，根部持续不断地剧烈搏动痉挛，锐利如电的快感全部集中炸裂在那一点，尖锐到几乎与疼痛难以分辨。\n{TargetName}的腰部深深弓成弧线随即瘫软，双腿痉挛地夹紧又乱蹬，下腹深处剧烈抽动，阴部大量涌出的爱液顺着缝隙淌落，意识几乎被这灭顶的锐利快感冲得涣散，颤抖着难以回神。

1120,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_L_1000,明明{TargetName}这处的快感才刚刚起步，累积得还浅得可怜，{clitoris}却毫无预兆地被一股锐利到近乎痛楚的刺激贯穿，胀硬挺立到极限，暴露在外剧烈地搏动着。\n那快感集中在小小一点上，尖锐得叫她整个下腹深处都痉挛抽搐起来，腰肢猛地深深弓起，双腿失控地痉挛夹紧。\n这是一次远超寻常的强烈绝顶，纵使基础的快感尚浅，那一点炸开的锐痛般的快意依旧将她冲得浑身颤栗，阴部随之涌出大量爱液。
1121,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_L_1000,{TargetName}这处才刚尝到一点浅浅的快感，尚未累积到多深的程度，可{clitoris}偏偏在这一刻猛然绷硬到发痛，完全从包皮下挺露出来，根部一下下剧烈地搏动痉挛。\n那股集中于一点的刺激锐利得几乎让人无法承受，如同细密的电流反复劈进神经，逼得她下腹一阵阵深深抽搐。\n腰身反复弓起又瘫软，双腿绷得笔直又失控地颤抖，纵然快感的底子还很薄，这一记绝顶却强得叫她彻底失神，阴部汩汩地淌出爱液。
1122,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_L_1000,快感在{TargetName}体内才刚起了个头，浅得几乎微不足道，{clitoris}却像被点燃一般骤然胀大挺立，那一小点上炸开的锐利刺激强烈得近乎痛楚，逼得她全身猛地绷紧。\n下腹深处剧烈地抽搐收缩，纤腰深深弓成一道弧线，两条腿不受控制地痉挛蹬动。\n即便这处的敏感才刚被撩起，这一次的绝顶却强得远超寻常，将她整个人冲得神志恍惚，阴部随着颤栗涌出成股的爱液，甚至溅出一小股潮吹。
1123,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_L_1000,{TargetName}那处的快感分明还停留在很浅的层面，才刚刚有了些微反应，{clitoris}却已被一股尖锐得像针刺一般的强烈快意贯穿，硬挺搏动，暴露挺立在空气里不住地跳动。\n那锐利到几近疼痛的刺激从一点直冲脑海，令她小腹连续痉挛，腰肢深深弓起后又无力软落。\n双腿失控地夹紧又颤抖，这场绝顶的烈度远远盖过了寻常，哪怕快感的根基还浅，也足以让她浑身颤栗失神，阴部涌出大量黏腻的爱液。
1124,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_L_1000,纵使{TargetName}这处的快感才刚被唤醒不久，积攒得还远远不够，{clitoris}却猛然充血胀硬到发痛的地步，彻底挺出暴露，根部一阵接一阵地剧烈搏动。\n那集中在一点的刺激锐利得近乎撕裂，让她下腹深处不住地抽搐，耻骨反复向上顶起，纤腰弓成惊人的弧度。\n两腿绷直又痉挛乱颤，这一记强绝顶的冲击强烈得叫她意识几乎被冲垮，浑身战栗着，阴部涌出汹涌的爱液，微微溅出一小股潮吹。

1125,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,被反复送上顶点的{TargetName}，那一小点早已敏感得不像话，此刻{clitoris}胀硬挺立到发痛，一记远比先前凶猛的锐利快意骤然贯穿了她。\n这已不是普通的绝顶，而是敏感度攀上新台阶后炸开的极强高潮，尖锐得近乎痛楚的刺激令她剧烈弓腰、双腿失控痉挛。\n{clitoris}根部连连搏动抽搐，阴部随之大量涌出爱液，失神的娇躯颤栗不止。
1126,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,{TargetName}的下身早已被开发得滚烫，历经数次攀顶后那一点愈发不堪轻触，如今连一丝摩挲都化作剧痛般的锐利快感，将她狠狠掀上了一个前所未有的高峰。\n{clitoris}完全从包皮里暴露挺出，绷得发亮又剧烈搏动，根部一下下痉挛，腰身深深弓起后又瘫软，双腿夹得死紧。\n这场强绝顶远胜以往，阴部涌出的爱液比之前任何一次都多。
1127,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,连番绝顶之后，{TargetName}那小小的一点像被彻底点燃，敏感度陡然跃升，此刻{clitoris}胀得又硬又痛，一股集中在尖端、锐利到几乎劈开神经的快感将她整个人击穿。\n她仰起脖颈、腰肢反复弓起，双腿痉挛着乱蹬，表情失控地扭曲，下腹深处剧烈抽搐着。\n汹涌的爱液从阴部大量溢出，这场高潮的烈度远远压过了先前那几次普通的绝顶。
1128,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,已在这一点上高潮过好几回的{TargetName}，敏感度早已攀上新的台阶，{clitoris}此刻硬挺暴露、剧烈搏动，一记尖锐得近乎痛楚的快感猛然在那一点炸开，将她掀进远超普通绝顶的强烈高峰。\n她整个身子剧烈痉挛，腰深深弓起，双腿失控地夹紧发抖，下腹连连抽搐。\n阴部随之大量涌出爱液，甚至溅出细细一线，娇躯在极强的绝顶里失神颤栗。
1129,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_1000&CVP_A2_S|2_L_12000,{TargetName}那被反复蹂躏的一小点如今敏感得触之即痛，{clitoris}胀硬挺立、连连搏动，一股集中于尖端、锐利如电流劈落的快意将她狠狠贯穿，强度远远盖过了之前那几次普通绝顶。\n她腰肢深弓、双腿痉挛夹紧，全身肌肉绷紧抽搐，脸上写满失控的媚态。\n阴部涌出的爱液比往常多出许多，失神的娇躯在这场强绝顶中止不住地颤栗。

1130,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,已经被逼着连续绝顶了那么多次的{TargetName}，那一小点早已敏感到连风拂过都难以忍受，此刻{clitoris}猛地又攀上了一个远比之前凶猛的顶峰。\n{clitoris}胀硬到发痛地完全暴露挺立，根部一下接一下地连续痉挛，那锐利到近乎痛楚的刺激从这一点炸开，瞬间烧穿了她全身。\n{TargetName}的腰肢深深弓起，双腿失控地痉挛夹紧，意识几乎被这股远超以往的强烈快感彻底冲垮，只能失神颤栗着，阴部大量涌出的爱液顺着腿根淌落，甚至伴着一小股潮吹。
1131,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,在{SceneName}里一次次被送上绝顶后，{TargetName}那被开发到极致敏感的{clitoris}此刻迎来了一场非同寻常的强烈绝顶。\n{clitoris}充血挺硬到极限，完全从包皮下暴露出来剧烈搏动着，集中在这一点上的锐利快感强烈得近乎痛楚，让下腹深处一阵阵剧烈抽搐。\n她整个人绷成一张紧弓，随后又猛地瘫软，敏感度攀升一个台阶后的这次绝顶远比普通高潮凶猛，意识在失神中几乎溃散，大量爱液从阴部汹涌溢出。
1132,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,反复的强烈高潮早已把{TargetName}那小小的一点磨得极度敏感，连轻微触碰都难以承受，而此刻{clitoris}又一次被推上了更高的顶峰。\n{clitoris}胀得又硬又痛地完全挺出，根部连续不受控制地搏动痉挛，那如高压电流般的锐利刺激从这一点劈进神经，令她下腹深处剧烈抽搐。\n{TargetName}腰部深深弓起后又无力瘫软，双腿抽搐着乱蹬，失神的脸上满是被快感冲垮的迷乱神情，阴部涌出的爱液明显多过以往，浸湿了大片肌肤。
1133,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,{TargetName}的{clitoris}在连番绝顶后敏感度又攀升了一个台阶，此刻这颗小小的肉粒承受着远比普通绝顶凶猛得多的强烈冲击。\n{clitoris}完全暴露挺立并剧烈搏动，胀硬到发痛，那集中于一点的锐利快感尖锐得近乎痛楚，让她根本无从躲避。\n她的腰肢深深弓起又瘫软下去，双腿失控地痉挛，全身颤栗着失神，意识几乎被这股洪流般的快感冲垮，阴部大量涌出的爱液顺着颤抖的大腿内侧不住淌落。
1134,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_12000&CVP_A2_S|2_L_90000,已经被高潮反复冲刷过无数遍的{TargetName}，那一点敏感得几乎不堪一触，此刻{clitoris}又被推上了一个陡然升高的强烈顶峰。\n{clitoris}充血挺硬、剧烈搏动着完全暴露出来，根部一阵接一阵地连续痉挛，锐利如电的刺激从这一点直冲脑海，令下腹深处不住抽搐。\n{TargetName}深深弓起腰肢后猛地瘫软，双腿抽搐夹紧，濒临临界的身体在极致亢奋中失神颤栗，阴部涌出的滚烫爱液夹着一小股潮吹喷洒而出。

1135,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_90000,在{clitoris}连续攀顶多到数不清之后，敏感度陡然跃上了一个全新的台阶，此刻连一丝空气的流动都锐利得叫她承受不住。\n{clitoris}胀硬发痛地暴露挺立，根部连续痉挛搏动，一场远比寻常更为凶猛的强绝顶轰然炸裂，牵得下腹深处剧烈抽搐，腰肢深深弓起，双腿失控地痉挛，阴部汹涌溢出大量爱液，甚至溅出一线细细的潮吹。
1136,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_90000,绝顶一波接着一波，早已多得数不清，{TargetName}的{clitoris}被开发到了不可思议的地步，哪怕最轻的刺激都化作难以承受的锐痛快感。\n此刻{clitoris}完全挺出充血到极限，剧烈搏动着迎来一场远胜普通绝顶的强烈高潮，下腹深处连连抽搐，耻骨高高顶起，双腿绷直又痉挛，大量爱液自阴部涌泻而下。
1137,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_90000,这具身体在{clitoris}上已连续崩溃了无数回，敏感度节节攀升到了顶点，如今那一点小小的凸起敏锐得近乎失控。\n伴随一阵远超以往的强绝顶席卷全身，{clitoris}胀硬挺立并疯狂搏动，下腹一阵接一阵地深深抽搐，腰身弓成紧绷的弧，双腿失控地夹紧又乱颤，阴部涌出的爱液几乎成股淌落。
1138,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_90000,数不清的绝顶把{TargetName}的{clitoris}磨得敏感到了极致，此刻它红肿挺立、暴露在外，连轻轻拂过的气流都足以点燃一场炸裂般的强绝顶。\n那锐利的快感如高压电流劈进神经，逼得下腹深处剧烈痉挛，腰肢深深弓起后又瘫软，双腿痉挛着乱蹬，阴部汹涌喷溢出远多于寻常的爱液。
1139,action_part_c_orgasm_strong_A,0,CVP_A2_S|2_GE_90000,连绵不断的高潮已让{clitoris}的敏感度跃上一个前所未有的台阶，纵是最细微的触碰也锐利到近乎痛楚。\n此刻{clitoris}充血胀硬到发痛，完全挺出并剧烈搏动，一场凶猛远胜普通绝顶的强绝顶轰然引爆，牵动下腹连续抽搐，腰部深弓，双腿失控地痉挛夹紧，阴部涌出大量爱液并溅出小幅潮吹。

1140,action_part_c_orgasm_strong_A,0,high_1,在只有{Name}与{TargetName}两人独处的{SceneName}里，那一小粒{clitoris}早已被连续逼上绝顶太多回，敏感度悄然攀上了一个全新的台阶。\n此刻{clitoris}胀硬挺立到发痛，彻底暴露在外剧烈搏动，根部一下下猛烈痉挛，牵动下腹深处剧烈抽搐，纤腰深深弓起，双腿失控地痉挛夹紧。\n这远比以往任何一次普通绝顶都要凶猛，锐利的快感集中在那一点上近乎痛楚，阴部随之涌出大量爱液，甚至溅出一小股潮吹，{TargetName}的意识几乎被这股极致强绝顶彻底冲垮。
1141,action_part_c_orgasm_strong_A,0,high_1,私密独处间再无旁人打扰，{TargetName}那被连续绝顶开发过太多次的{clitoris}敏感得已到了骇人的地步。\n就在这一刻，{clitoris}绷硬到极限从包皮下完全挺出，根部连绵不断地剧烈搏动痉挛，下腹随之一阵阵猛烈抽搐，腰肢深深弓起又软塌，双腿抖得几乎合不拢。\n这一次的强度远远盖过了从前所有的普通绝顶，那点锐利刺激炸得她整个人失神颤栗，阴部涌出的爱液比往常汹涌数倍，几乎顺着腿根淌成一片。
1142,action_part_c_orgasm_strong_A,0,high_1,两人独处的静谧里，{TargetName}那颗被反复推上高峰的{clitoris}早已敏感到连风都难以承受。\n此番迎来的绝顶远比寻常凶猛，{clitoris}充血挺立搏动得像要炸开，根部一波波剧烈抽搐，牵得小腹深处连连痉挛，耻骨不受控制地向上顶撞，腰身弓成一张紧绷的弓。\n那集中于一点的锐利快感尖利得近乎剜痛，令她双腿痉挛乱蹬，阴部汩汩涌出大量爱液，这般敏感度攀升后的强绝顶，让她的神志几乎在颤栗中被冲得七零八落。
1143,action_part_c_orgasm_strong_A,0,high_1,在{Name}身旁毫无遮掩地敞开自己，{TargetName}那被连番绝顶磨得极度敏感的{clitoris}终于迎来了一场远超以往的强烈绝顶。\n{clitoris}胀硬到发疼地暴露挺立，根部剧烈而连续地搏动痉挛，下腹深处随之猛烈抽搐，腰肢一次次深深弓起，双腿失控地夹紧又颤抖。\n锐利如针的快感一波盖过一波，阴部涌出的爱液又多又稠，甚至喷溅出细细一股潮吹，这敏感台阶跃升后的绝顶将她的意识冲得几近空白，只剩失神的颤栗。
1144,action_part_c_orgasm_strong_A,0,high_1,静室之中唯有二人相对，{TargetName}那被连续绝顶反复淬炼的{clitoris}早已敏感到轻触即溃。\n此刻{clitoris}绷得又硬又胀彻底挺出，根部密集地剧烈搏动痉挛，下腹一阵紧似一阵地抽搐，腰部深深弓起后又瘫软，双腿在失控中痉挛乱颤。\n这远比普通绝顶更凶的强烈冲击集中在那一点上尖锐得近乎痛楚，阴部大量涌出爱液几乎浸湿一片，{TargetName}被这敏感度跃升后的强绝顶冲得神情失守，浑身颤栗着几乎失去了神智。

1145,action_part_c_orgasm_strong_A,0,t_npc_active_h,即便是在由{TargetName}亲手主导的这场情事里，那连续叠加了太多回的绝顶还是把她的{clitoris}推上了一个崭新的台阶。\n那一小点早已胀硬挺立到发痛，彻底暴露在外剧烈地搏动，根部一下下失控地抽搐痉挛，下腹深处随之剧烈抽动，腰肢不受控地深深弓起。\n远比普通绝顶更凶悍的锐利快感如电流般贯穿了主动骑坐挑逗{Name}的娇躯，双腿失控地痉挛夹紧，阴部随之汹涌地淌出大量爱液。
1146,action_part_c_orgasm_strong_A,0,t_npc_active_h,明明是{TargetName}掌控着全部节奏在主动索求，可她自己的{clitoris}却在一次次绝顶的叠加后先一步崩溃了。\n敏感度攀上新台阶的那一小点挺立得几乎要裂开，连空气拂过都难以承受，根部连续搏动痉挛，小腹深处一阵阵剧烈地抽搐绞紧。\n她主导时那副游刃有余的姿态彻底垮掉，腰身深深塌陷又弓起，大腿失控地绞紧颤抖，浓稠的爱液从阴部大股涌出，甚至溅出几缕潮水。
1147,action_part_c_orgasm_strong_A,0,t_npc_active_h,由{TargetName}主动跨坐主导的这场欢愉里，那连绵不断的绝顶终于让她的{clitoris}攀上了敏感度的新高度。\n这一小点胀硬发烫到近乎痛楚，从包皮下完全挺出暴露，根部一波波剧烈搏动，下腹深处随之抽搐成一团，腰部弓起又瘫软。\n那股远超普通绝顶的锐利刺激炸穿了主动挑逗着{Name}的她，双腿失控地痉挛乱蹬，阴部大量爱液一涌而出，把身下浸得一片濡湿。
1148,action_part_c_orgasm_strong_A,0,t_npc_active_h,分明是{TargetName}主动握着主动权在{SceneName}里挑逗着{Name}，她自己的{clitoris}却先被连番绝顶推向了失控的新台阶。\n那一小点挺立搏动得几乎痛麻，敏感到连轻触都难以忍受，根部连续痉挛，下腹深处剧烈抽搐，腰肢深深弓起后又猛地软落。\n远比寻常更狂暴的锐利快感撕裂了她主动索求的娇躯，双腿失控绞紧痉挛，汹涌的爱液顺着阴部大量涌落，甚至伴着一小股潮吹。
1149,action_part_c_orgasm_strong_A,0,t_npc_active_h,即使是她主动伏身服侍着{Name}、掌握着全场节奏，{TargetName}的{clitoris}还是在无数次绝顶后被顶上了新的敏感台阶。\n那一小点胀得又硬又痛，彻底暴露挺立着剧烈搏动，根部一下下失控地抽搐，下腹深处随之痉挛绞缩，腰身反复深弓又塌陷。\n那股锐利到近乎痛楚的强绝顶洪流贯穿全身，令她主导的从容荡然无存，双腿疯狂痉挛，阴部涌出比以往多得多的爱液。

1150,action_part_c_orgasm_strong_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{TargetName}紧绷着蜷起身子，试图用手臂遮住交合的部位不让周围其他女性看见，可{clitoris}却在积攒了太多次绝顶后猛地攀上一个全新的台阶，一阵远超以往的锐利快感如电流般贯穿而下，{clitoris}胀硬发痛地剧烈搏动，下腹深处一阵阵剧烈抽搐，腰肢深深弓起，双腿失控地痉挛夹紧，阴部大量爱液汹涌溢出，她死死咬唇不敢出声，却依旧被这强绝顶冲得浑身颤栗。
1151,action_part_c_orgasm_strong_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,在其他女性若有若无的注视下，{TargetName}低着头拼命压着嗓子，想遮掩住自己失控的模样，可连续多次绝顶后骤然敏感一截的{clitoris}再也承受不住，一记近乎痛楚的尖锐快感自那一点炸开，{clitoris}完全从包皮下挺出剧烈颤动，根部连连痉挛，小腹深处剧烈搐动，她的腰猛地弓起又瘫软，大腿抖得合不拢，阴部爱液汹涌而下甚至溅出细小的水花，羞耻与强绝顶交织着将她彻底淹没。
1152,action_part_c_orgasm_strong_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{TargetName}蜷缩着身体尽量不去看旁边其他女性，也不愿被她们看见，偏偏这具身子早被连番绝顶操到敏感度翻了一层，此刻{clitoris}胀得发疼、暴露挺立着疯狂搏动，一股远比平常凶猛的快感自这一小点席卷全身，下腹剧烈抽搐，腰肢反复深弓，双腿无助地痉挛，大量爱液从阴部涌出，她强忍着颤抖，却压不住这一次远超普通绝顶的强烈高潮。
1153,action_part_c_orgasm_strong_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,明明周围还有别的女性，{TargetName}却在这一刻再也顾不上遮掩，连续绝顶后攀上新台阶的{clitoris}被一记锐利到近乎电击的快感狠狠贯穿，{clitoris}充血挺硬地剧烈搏动，根部不受控地连续抽搐，下腹深处一阵阵剧烈痉挛，腰部深深弓起，双腿失控乱颤，阴部涌出的爱液比往常多得多，她慌乱地想压低声音、拢紧身子，却被这远胜普通绝顶的强烈快感冲得浑身战栗。
1154,action_part_c_orgasm_strong_A,0,group_sex_mode_on&CVP_A2_A|34_LE_4,{TargetName}把脸埋得低低的，一边留意着周围其他女性的目光一边死死忍耐，可敏感度已被连续绝顶顶上一个全新高度的{clitoris}再无半分抵抗，一股尖锐灼烈的快感以这一点为原点炸裂开来，{clitoris}胀硬发痛地疯狂搏动，下腹剧烈抽搐，腰肢深弓后又软塌，双腿抽搐着夹紧，阴部大量爱液汹涌溢出，甚至涌出一小股潮吹，她羞得浑身发烫，却挡不住这场强绝顶的猛烈冲刷。

1155,action_part_c_orgasm_strong_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,在四周一双双灼热目光的注视下，{TargetName}毫不遮掩地将自己攀上强绝顶的模样彻底展露，{clitoris}胀硬挺立到发痛，根部连续搏动痉挛。\n这是连续绝顶数次、敏感度攀上新台阶后迎来的极强高潮，锐利的刺激几乎化作痛楚，远超以往的普通绝顶。\n她主动挺腰把下身朝向其他女性，下腹深处剧烈抽搐，双腿失控颤抖，阴部大量爱液汹涌溢出，满脸尽是被众人围观着绝顶的兴奋得意。
1156,action_part_c_orgasm_strong_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,{TargetName}索性大方地岔开双腿，将{clitoris}完全暴露在众人视野里，任由它挺出到极限剧烈搏动，仿佛在向所有女性炫耀自己被开发到的地步。\n敏感度上了一个台阶后的这次绝顶强得惊人，连一点点触碰都令她近乎痛楚地颤栗，下腹连连抽搐，腰肢深深弓起。\n爱液大股大股地从阴部涌落甚至溅出细小水花，她却愈发迷醉于被围观的快意。
1157,action_part_c_orgasm_strong_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,被众多女性环视着的{TargetName}非但不躲，反而挺起身子把自己的绝顶模样献给所有人观赏，{clitoris}充血挺立、剧烈搏动到几乎发痛。\n连续多次绝顶叠加起来的敏感让这一次的强绝顶远远盖过了普通高潮，锐利的快感如电流般贯穿全身，令她双腿痉挛乱蹬、耻骨不住上顶。\n汹涌的爱液沿腿根成股淌落，她在众目之下弓腰颤栗，脸上满是被注视时的兴奋。
1158,action_part_c_orgasm_strong_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,{TargetName}故意调整姿势，让围观的女性们都能清楚看见{clitoris}胀硬挺出、剧烈搏动的模样。\n这是敏感度攀升一个台阶后的极强高潮，那一小点被开发得连轻触都难以承受，锐利刺激几乎化作痛楚，远超从前的绝顶。\n她腰部深深弓起又猛地瘫软，下腹剧烈抽搐，阴部爱液大量喷涌，被众人注视的羞耻反而化作更浓的兴奋。
1159,action_part_c_orgasm_strong_A,0,group_sex_mode_on&CVP_A2_A|34_G_4,众人围拢注视之际，{TargetName}反而愈发亢奋地将迎来强绝顶的下身高高抬起，{clitoris}挺立发硬、连根痉挛搏动个不停。\n在连续绝顶多次后升级的敏感令这次高潮强烈到近乎痛楚，全身肌肉绷紧抽搐，双腿失控地夹紧又张开。\n大量爱液自阴部汹涌而出甚至小幅潮吹，她在无数视线的包围中失神颤栗，尽情享受被观赏着攀上顶峰的淫靡快意。

1160,action_part_c_orgasm_strong_A,0,h_in_love_hotel,在爱情旅馆柔软的大床上，{TargetName}那一小点{clitoris}被连续的绝顶反复开发，敏感度已经攀上了一个全新的台阶。\n这一次迎来的强绝顶远比先前的普通绝顶凶猛得多，{clitoris}胀硬到发痛地完全挺立暴露，根部一下一下地剧烈搏动痉挛，锐利的快感如电流般集中在那一点上炸裂开来。\n她的腰肢深深弓起又瘫软，双腿失控地痉挛夹紧，暧昧灯光下的阴部涌出大量爱液，将旅馆的床单浸出一大片湿痕。
1161,action_part_c_orgasm_strong_A,0,h_in_love_hotel,爱情旅馆房间的镜面天花板映照出{TargetName}失神颤栗的模样，她那颗被连续绝顶磨得极度敏感的{clitoris}又一次抵达了远超以往的强绝顶。\n这敏感度上升了一个台阶后的高潮锐利得近乎痛楚，{clitoris}完全从包皮下暴露挺出并疯狂搏动，下腹深处剧烈抽搐，腰部反复深深弓起。\n伴随着房间里暧昧的气息，阴部大量涌出的爱液顺着大腿根淌落，甚至溅出一小股潮吹，量远多于寻常的绝顶。
1162,action_part_c_orgasm_strong_A,0,h_in_love_hotel,借着爱情旅馆房间内暧昧的红色灯光，{TargetName}早已被开发到极致的{clitoris}再度攀上强绝顶的顶点，那是连续多次绝顶后敏感度跃升所换来的凶猛峰值。\n集中在一点的锐利刺激强烈到几乎痛楚，{clitoris}胀硬挺立、根部连续痉挛，双腿在私密的空间里失控地绷直乱蹬。\n她意识几乎被这股冲击彻底冲垮，阴部涌出的爱液比普通绝顶时多出数倍，濡湿了身下一片。
1163,action_part_c_orgasm_strong_A,0,h_in_love_hotel,伴随着爱情旅馆房间里流淌的暧昧音乐，{TargetName}在柔软摇晃的水床上迎来了敏感度陡升后的强绝顶，那一小点{clitoris}成了全身快感的唯一原点。\n锐利的刺激如高压电流劈进神经，{clitoris}胀硬发痛地剧烈搏动，耻骨反复向上顶撞，腰腹深处连续抽搐。\n私密的房间将她失控的颤栗尽数包裹，阴部大量渗涌的爱液顺着腿缝流下，把这场强绝顶烙印在这方暧昧的天地里。
1164,action_part_c_orgasm_strong_A,0,h_in_love_hotel,在爱情旅馆隔音良好的私密房间里，{TargetName}那颗被反复绝顶折磨到敏感度飙升的{clitoris}终于迎来了一次远超普通绝顶的强烈峰值。\n那集中一点的锐利快感凶猛得让她几乎无法承受，{clitoris}完全暴露挺立并疯狂搏动，全身肌肉强烈抽搐绷紧，腰肢深深弓起又无力瘫软。\n暧昧的空气里，阴部大量涌出的爱液伴着一小股潮吹喷洒而出，将这场失控的强绝顶尽数封存在这私密的空间之中。

1165,action_part_c_orgasm_strong_A,0,h_in_bathroom,氤氲的水汽笼罩着{SceneName}，{TargetName}那早已被连续绝顶开发到新台阶的{clitoris}胀硬挺立到几近发痛。\n积攒已久的锐利快感在温热水珠的浇淋下骤然炸开，一场远超普通绝顶的强绝顶狠狠贯穿了她湿滑的娇躯。\n{clitoris}剧烈搏动着，根部连续痉挛，下腹深处剧烈抽搐，腰肢在弥漫的水气里深深弓起，阴部涌出的大量爱液混着淋落的热水顺湿滑的腿根淌落，双腿失控地颤栗痉挛。
1166,action_part_c_orgasm_strong_A,0,h_in_bathroom,蒸腾的热气模糊了{SceneName}里的一切，唯有{TargetName}湿淋淋的身子在剧烈颤抖着。\n连续多次高潮后敏感度攀上新台阶的那一点，此刻连拂过的水流都难以承受，{clitoris}完全暴露挺出、胀硬得发痛。\n积蓄到顶点的快感终于决堤，比普通绝顶猛烈数倍的强绝顶将她彻底冲垮，腰身深深弓起又瘫软，湿滑的大腿失控地痉挛，阴部汩汩涌出的爱液与热水交融着滑落。
1167,action_part_c_orgasm_strong_A,0,h_in_bathroom,花洒的热水哗哗浇下，{TargetName}被水汽包裹的娇躯猛地绷成一张弓。\n那早已连续绝顶到敏感度更上一层的{clitoris}挺立搏动着，锐利的刺激如电流般贯穿全身，是远比普通绝顶更强的一次绝顶。\n下腹深处剧烈抽搐，腰肢在湿滑中弓起，双腿痉挛着夹紧又乱蹬，随着{clitoris}根部的连续痉挛，阴部大量爱液伴着小幅潮吹喷出，与淌落的水珠一同没入氤氲的水气里。
1168,action_part_c_orgasm_strong_A,0,h_in_bathroom,湿热的水汽在{SceneName}中翻涌，{TargetName}湿漉漉的肌肤泛着一层薄红。\n她那一小点被连续绝顶开发到崭新台阶的{clitoris}胀硬到极限，只是被温热的水流轻轻一淋便剧烈搏动起来，迎来一场远超普通绝顶的强绝顶。\n积攒的锐利快感集中在这一点上炸裂，令她腰部深深弓起、四肢失控颤抖，阴部涌出的滚烫爱液混着淋漓的热水顺着湿滑的腿间流淌不止。
1169,action_part_c_orgasm_strong_A,0,h_in_bathroom,水声与她压抑不住的颤息在{SceneName}里交织回荡，{TargetName}整个人被氤氲水汽浸得湿透。\n连续高潮多次后跃升到新台阶的敏感，让{clitoris}挺立暴露、胀硬发痛，一场比普通绝顶强烈太多的绝顶狠狠攫住了她。\n{clitoris}剧烈搏动、根部连连痉挛，下腹抽搐，腰肢在湿滑中反复弓起又瘫软，阴部大量涌出的爱液与热水一道顺着颤抖的湿腿淌落。

1170,action_part_c_orgasm_strong_A,0,hidden_sex_mode_1&place_someone_not_in_hidden_and_conscious,在{SceneName}里，{TargetName}强撑着装作若无其事，可{clitoris}在连番绝顶后敏感到一触即痛，此刻一记锐利近乎痛楚的强绝顶骤然炸开，令她浑身剧烈一颤。\n她死死咬牙不敢出声，下腹深处却抽搐个不停，腰肢忍不住深深弓起，双腿失控地痉挛夹紧，阴部大量涌出的爱液险些泄了底。\n四周的人投来一道道怀疑的目光，却始终抓不到确切的把柄，这份随时会被识破的紧张，反倒让{clitoris}的绝顶来得愈发凶猛。
1171,action_part_c_orgasm_strong_A,0,hidden_sex_mode_1&place_someone_not_in_hidden_and_conscious,{TargetName}借着视线的遮挡拼命掩饰，然而在该处连续绝顶多次、敏感度攀上新台阶之后，{clitoris}胀硬得发痛，一股远超以往的强绝顶如高压电流般狠狠劈下。\n她的身体不受控制地绷紧战栗，小腹一阵阵深深抽搐，腰几乎要弓离原地，阴部爱液汹涌而出，甚至溅出一小股潮吹。\n她死命压着喉咙不让呻吟溢出，可通红的脸和失神的眼神早已惹来周围人半信半疑的窥视，越怕被发现，那锐利到极致的快感就越是将她的意识冲得七零八落。
