cid,type_id,adv_id,premise,context
1083,action_part_s_orgasm_strong_B,0,CVP_A2_G_E_-2,{TargetName}成片的肌肤瞬间烧得通红发烫，皮肤表层鼓起一层细密的鸡皮疙瘩，肌肉连续不断地失控抽搐。\n她的背脊反复深弓后又软塌下来，脖颈高仰，下颌紧绷得直哆嗦，喉头滚动。\n双臂双腿剧烈地颤抖乱蹬，脚尖绷直后又猛地蜷缩，手指抓握到指节发白。\n炙热的皮肤上汗水滂沱而下，一层水光顺着躯体流淌，眼角泪水横流。\n下体的爱液毫无节制地狂涌喷洒，濡湿了大腿内侧，呼吸急促到几近断续。
1084,action_part_s_orgasm_strong_B,0,CVP_A2_G_E_-2,{TargetName}裸露的皮肤大片大片地涨红灼热，表面爬满鸡皮疙瘩，一层层肌肉不受控制地连续痉挛绷紧。\n她的腰身猛地深弓而起，旋即又瘫软塌下，如此反复，颈子仰起，下颏抖个不停。\n四肢失控地抽搐乱抓，脚趾用力向内勾拢蜷曲，攥紧的指节根根泛白。\n汗如泉涌，自滚烫的皮肤上大股大股淌落浸透全身，生理泪水盈满眼眶滑落。\n花穴里的爱液喷涌而出溅出水花，胸膛剧烈起伏，紊乱的呼吸再也理不出节奏。

1085,action_part_s_orgasm_strong_B,0,CVP_A2_G_E_-3,{TargetName}被抚弄的整片皮肤骤然大面积泛红发烫，表面瞬间起满密密麻麻的鸡皮疙瘩，皮下肌肉一波接一波剧烈地痉挛抽搐。\n她的身躯深深弓起又猛地瘫软，脖颈高高仰起，下颌绷紧到发抖，四肢失控地颤抖乱蹬，脚趾死死向内蜷缩扣拢。\n大量汗水如瀑布般自毛孔涌出淌落满身，泪水糊满眼角，急促的呼吸几乎失去节律，下体花穴同时狂涌出大量爱液，甚至喷出一小股潮吹。
1086,action_part_s_orgasm_strong_B,0,CVP_A2_G_E_-3,{TargetName}成片的肌肤在剧烈的痉挛下彻底泛红灼热，皮肤表面一层细密的鸡皮疙瘩连成一片，全身肌肉连续不受控地强烈抽搐绷紧。\n她的腰背反复深深拱起后又一次次软塌下去，脖颈向后仰折，双手胡乱抓挠，两条腿痉挛似的乱颤乱蹬，脚背绷直到脚趾蜷曲。\n滚烫的汗珠成串地从泛红的皮肤上滚落，浸湿了身下一片，眼角泪水横流，胸口剧烈起伏喘息紊乱，与此同时下体爱液汹涌喷落，淋漓不止。
1087,action_part_s_orgasm_strong_B,0,CVP_A2_G_E_-3,被玩弄的皮肤大片泛起滚烫的红潮，整片肌肤表面爬满鸡皮疙瘩，皮下的肌肉一阵紧似一阵地剧烈痉挛抽搐个不停。\n{TargetName}的身子猛地弓成一道弧线随即瘫软，脖颈绷得笔直，下巴止不住地打颤，四肢无力却又失控地颤抖乱蹬，十指用力抓握，脚趾蜷成一团。\n大颗大颗的汗水从灼热的毛孔里不断沁出淌落全身，泪水模糊了双眼，呼吸急促而破碎，下体则一股股地狂涌出黏腻的爱液，濡湿了整个腿间。
1088,action_part_s_orgasm_strong_B,0,CVP_A2_G_E_-3,{TargetName}整片皮肤骤然涨红发烫，肌肤上密布的鸡皮疙瘩一层层泛起，全身的肌肉毫无章法地连续痉挛，一下下绷紧又松脱。\n她的躯体反复深弓后又彻底瘫软，脖颈高高扬起，牙关咬紧却仍不住颤抖，双腿失控地痉挛蹬动，脚趾狠狠向内抠蜷。\n汗水如决堤般自泛红的皮肤上滚滚淌下，浸得浑身湿漉漉的，眼角滚出成串泪珠，喘息紊乱到近乎断续，下体花穴同时喷涌出大量爱液，甚至伴着小幅潮吹飞溅。
1089,action_part_s_orgasm_strong_B,0,CVP_A2_G_E_-3,被撩拨的肌肤成片染上灼热的绯红，皮肤表面瞬间绷起一层鸡皮疙瘩，皮下肌肉一阵接一阵地剧烈抽搐绷紧。\n{TargetName}的腰身一次次深深弓起又软软塌落，脖颈向后折仰，下颌绷得发抖，四肢失控地乱颤乱抓，脚趾痉挛般地蜷缩起来。\n黏腻的汗水顺着泛红发烫的皮肤大片淌落，浸透了身下，泪水夺眶而出糊满脸颊，呼吸急促失序，下体深处也随之狂涌出汹涌的爱液，一波波淋落腿根。

1090,action_part_s_orgasm_strong_B,0,CVP_A2_G_E_-4,{TargetName}那被调教得反常敏感的皮肤在这一刻大片彻底泛红发烫，表面瞬间起满密密麻麻的鸡皮疙瘩，成片的肌肉不受控制地连续剧烈痉挛抽搐。\n她的身躯反复深深弓起又脱力般瘫软，脖颈高高仰起，下颌绷紧到发抖，四肢失控地颤抖乱蹬，脚趾用力蜷缩扣拢。\n大量汗水如瀑布般自毛孔涌出淌满全身，生理性泪水糊满眼角，呼吸急促紊乱到几乎失去节律，花穴同时狂涌出大量爱液，甚至喷出一小股。
1091,action_part_s_orgasm_strong_B,0,CVP_A2_G_E_-4,被反复玩弄到高潮的皮肤成片泛起刺目的潮红、滚烫灼人，一层细密的鸡皮疙瘩瞬间爬满整片肌肤，皮下的肌肉一阵接一阵地失控抽搐。\n{TargetName}的腰背骤然弓成紧绷的弧度，旋即又软塌下来，如此反复不止，双腿绷直又乱蹬，脚背向下死死绷紧，脚趾蜷成一团，双手胡乱抓挠攥紧，指节泛白。\n密集的汗珠自泛红的毛孔汹涌沁出、成股淌落，眼角被泪水糊得一片模糊，喘息紊乱破碎，花穴止不住地涌出大量爱液并伴着小幅喷溅。
1092,action_part_s_orgasm_strong_B,0,CVP_A2_G_E_-4,{TargetName}周身的皮肤大片烧红发烫，表面密密地起了一层鸡皮疙瘩，成片的肌肉毫无节制地连续痉挛、抽搐、绷紧。\n她的脊背一次次深深弓起又瘫软塌陷，脖颈用力后仰，下颌因绷紧而微微发颤，四肢失去控制地剧烈颤抖、乱抓乱蹬，十指痉挛般攥紧，脚趾狠狠蜷缩。\n瀑布般的汗水从泛红滚烫的肌肤上不断涌出、成道淌落，泪水夺眶淌下糊满脸颊，急促的呼吸紊乱到近乎失序，与此同时花穴大量喷涌爱液，濡湿了一大片。
1093,action_part_s_orgasm_strong_B,0,CVP_A2_G_E_-4,那片被开发得违背常理的皮肤此刻大面积泛红发烫，鸡皮疙瘩成片浮起，皮下肌肉不受控地连续剧烈抽搐、颤栗、绷紧。\n{TargetName}的身子反复深深弓起再无力瘫软，脖颈高扬，下颌绷得发抖，全身肌肉一齐强烈收紧后又骤然一松，四肢失控地乱颤乱蹬，脚趾用力扣蜷。\n汗水如决堤般自每一个毛孔喷涌而出、顺着通红的躯体成片流淌，生理泪水涟涟糊住双眼，呼吸破碎急乱，花穴同时狂涌大量爱液，甚至喷出细股潮液。
1094,action_part_s_orgasm_strong_B,0,CVP_A2_G_E_-4,{TargetName}遍身的皮肤成片彻底泛红滚烫，表面骤然爬满密密麻麻的鸡皮疙瘩，成块的肌肉一波接一波地失控痉挛抽搐。\n她的腰腹反复弓起又软瘫，脖颈死死后仰，下颌绷紧颤抖，双臂双腿失控地剧烈颤抖、乱抓乱蹬，双手死死攥住手边一切，脚趾蜷缩扣紧。\n豆大的汗珠自泛红的毛孔汹涌沁出、成股滚落淌满全身，泪水糊满眼眶，喘息紊乱到几乎断续无章，花穴亦随之涌出大量爱液并伴以小幅潮吹。

1095,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_LE_3,{TargetName}被抚弄的那片皮肤大片泛红发烫，表面起满了细密的鸡皮疙瘩，肌肉一阵接一阵不受控制地剧烈痉挛抽搐。\n她的身子猛地深深弓起，随即又无力地瘫软下去，脖颈高高仰起，下颌绷紧到微微发抖。\n四肢失控地颤抖乱蹬，十根脚趾死死向内蜷缩，双手胡乱抓挠。\n通红的皮肤上大量汗水如瀑布般从毛孔涌出，成股淌落全身，生理性泪水糊满了眼角。\n她的呼吸急促而紊乱，几乎失去节律，腿间的花穴狂涌出大量爱液，甚至喷出一小股潮吹，淋漓地淌了一片。
1096,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_LE_3,{TargetName}整片被玩弄的皮肤骤然泛起潮红，滚烫发热，表层的汗毛根根竖起，肌肉连续而剧烈地抽搐绷紧。\n她的腰背反复深深弓起又瘫软塌落，脖颈仰起，喉头绷得死紧，肩头不住地耸动。\n两条腿失控地痉挛乱蹬，脚趾用力蜷曲，双手死死攥紧后又骤然张开。\n发红的皮肤上汗珠密密沁出，汇成细流顺着身体曲线滑落，眼角淌下生理性的泪水。\n她胸口剧烈起伏，呼吸紊乱得几近失序，下体的花穴汹涌地涌出大量爱液，濡湿了大片。
1097,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_LE_3,{TargetName}被撩拨的皮肤成片染上艳红，烫得发亮，表面爬满了鸡皮疙瘩，肌肉一波波不受控地剧烈颤搐。\n她的身躯猛然绷成一张弓，随后又软塌下来，反复数次，脖子向后仰得极深，下巴抖个不停。\n四肢僵直地颤栗抽动，脚背绷直，脚趾蜷成一团，手指痉挛地抓挠。\n泛红的皮肤上汗水如泉般涌出，顺着全身淋漓淌落，泪水也不受控地溢满眼眶。\n她的呼吸急促零乱，花穴反射性地狂喷爱液，还溅出一小股潮吹，把腿间淋得湿透。
1098,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_LE_3,{TargetName}那片受了刺激的皮肤大面积泛红发热，表皮起满一层细粟般的疙瘩，肌肉持续不断地剧烈抽搐。\n她的后腰深深弓起后又瘫软，如此反复，颈项高高扬起，下颌咬得紧绷发颤。\n双腿失控地颤抖乱蹬，脚趾狠狠向内勾缩，两手无意识地乱抓一气。\n烫红的皮肤上大量汗水争相涌出，成串滚落沾湿全身，生理性泪水糊了满脸。\n她的呼吸紊乱到几乎断续，腿间花穴汹涌淌出大量爱液，汩汩不止地流成一片。
1099,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_LE_3,{TargetName}被抚摸过的皮肤整片潮红滚烫，表层竖起密密的鸡皮疙瘩，肌肉一阵紧似一阵地痉挛绷紧。\n她的身子反复深弓再瘫软，脖颈用力后仰，下颌绷得发抖，肩背不住颤动。\n四肢无法自控地抽搐乱蹬，脚趾蜷缩到极致，十指痉挛地攥握又松开。\n发烫的皮肤上汗如雨下，密密的汗珠淌满全身，眼角不断沁出生理性泪水。\n她急促紊乱地喘息着，花穴狂涌出大量爱液并伴着小幅潮吹，把两腿之间淋得一片狼藉。

1100,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_G_3&CVP_A2_A|0_LE_6,{TargetName}整片皮肤骤然大面积泛红发烫，表面瞬间起满了一层细密的鸡皮疙瘩，肌肉一阵接一阵不受控制地剧烈痉挛抽搐。\n她的身体深深地弓起成一道紧绷的弧线，随即又猛地瘫软下去，脖颈高高仰起，下颌绷紧到微微发抖。\n四肢失控地颤抖乱蹬，手指胡乱抓挠，脚趾用力蜷缩扣紧，呼吸急促得几乎失去节律。\n泛红的肌肤上汗水如瀑布般从毛孔奔涌而出、成片淌落全身，生理性的泪水糊满了眼角，花穴则狂涌出大量爱液，甚至随着一阵猛烈的抽搐溅出了细细的一股。
1101,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_G_3&CVP_A2_A|0_LE_6,随着高潮猛地袭来，{TargetName}的皮肤大片彻底涨红滚烫，体表密密麻麻爬满了鸡皮疙瘩，一层层肌肉连续而剧烈地抽搐痉挛。\n她的腰背反复深深弓起又一次次无力地塌软下去，脖子向后仰得笔直，肩膀剧烈耸动。\n两条腿失控地绷直又乱蹬，手掌胡乱地抓紧收拢，脚趾狠狠地向内蜷缩，整个身子被连绵的战栗攫住。\n奔涌的汗水从泛红的皮肤上大股大股地滑落、浸湿一片，眼角溢出生理性的泪水，下体汹涌地喷溢出滚烫的爱液，量远比寻常时更多。
1102,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_G_3&CVP_A2_A|0_LE_6,{TargetName}的皮肤在这一刻整片烫红，肌肤表面爆起一层鸡皮疙瘩，皮下的肌肉毫无章法地连续剧烈抽动痉挛。\n她的身躯猛地弓起绷成满弓，紧接着又瘫软下坠，下颌绷得死紧、抖个不停，喉咙处的肌肉一紧一松。\n四肢不受控制地剧烈颤抖，双手乱抓乱攥，脚趾蜷曲得发白，急促紊乱的呼吸几乎断成一截截。\n滚烫的皮肤上汗珠瀑布似地涌出、顺着身体线条淌成一片湿痕，泪水从眼角滚落，花穴同时狂喷出大量黏腻的爱液，甚至溅出了一小股水花。
1103,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_G_3&CVP_A2_A|0_LE_6,高潮猛烈地贯穿全身，{TargetName}大片皮肤瞬间涨成潮红、烫得发红，体表起满鸡皮疙瘩，肌肉一波波剧烈地痉挛抽搐。\n她的背脊反复弓起又软塌，脖颈仰起、下巴绷紧到牙关打颤，肩背随着抽搐不停耸动。\n手脚失控地乱蹬乱抓，十指用力扣紧，脚趾蜷成一团，胸口起伏得又急又乱、呼吸几近失序。\n泛红发烫的肌肤上汗水成片涌出、大股滑落浸透全身，眼眶里生理性泪水直往外溢，下体则狂涌出大量爱液，随着痉挛小幅地喷溅出来。
1104,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_G_3&CVP_A2_A|0_LE_6,{TargetName}的皮肤大面积泛起滚烫的红潮，表面刷地起满了鸡皮疙瘩，皮下肌肉一阵紧似一阵地失控痉挛抽动。\n她的腰身深深弓成一道弧后又猛然瘫落，颈项向后仰直，下颌紧绷得瑟瑟发抖，颈侧的线条一路绷紧。\n四肢剧烈地颤动乱踢，双手胡乱攥握抓挠，脚趾狠狠向内蜷扣，呼吸急促而紊乱、几乎喘不成调。\n汗水如瀑从泛红的毛孔里奔涌而下、将全身淌得湿漉漉，泪水糊满眼角，花穴汹涌地涌出滚烫爱液，还伴着一阵小幅的潮吹溅出。

1105,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_G_6,{TargetName}成片的皮肤霎时彻底泛红发烫，表面密密麻麻地起满了鸡皮疙瘩，肌肉一阵接一阵地不受控制地剧烈痉挛抽搐。\n她的身子深深弓起，脖颈高高仰起，下颌绷紧到微微发抖，随即又整个瘫软下去，紧接着再度绷紧弓起。\n四肢失控地颤抖乱蹬，十指乱抓，脚趾用力蜷缩成一团。\n大量汗水如瀑布般顺着通红的皮肤淌满全身，生理性泪水糊满了眼角，呼吸急促紊乱到几乎失去节律，下体的花穴更是狂涌出大量爱液，甚至溅出细小的水花。
1106,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_G_6,{TargetName}周身的皮肤成片地红透发烫，肌肤表面骤然爆起一层鸡皮疙瘩，全身肌肉强烈地抽搐绷紧、连续不受控制地痉挛。\n她的脊背反复深深弓起而后又无力瘫落，脖颈仰起，下颌紧咬得发颤，双肩剧烈耸动。\n两条腿失控地乱蹬乱夹，脚背绷直、脚趾狠狠向内蜷曲，双手死死攥紧又猛地张开。\n汗水成股地从毛孔里涌出，淋漓地淌过泛红的肌肤浸湿全身，眼角泪水横流，急促的喘息乱成一片，穴口反射性地喷涌出大量爱液。
1107,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_G_6,{TargetName}大片的皮肤彻底泛起潮红、烫得发亮，表皮上层层起满了鸡皮疙瘩，肌肉一波接一波地剧烈痉挛抽搐个不停。\n她整个身子猛地弓成一张弯弓，随后又软塌塌地瘫下，如此反复起伏，脖颈仰得高高的，下颌绷得发抖。\n四肢无法自控地痉挛颤抖、胡乱蹬踢，手指痉挛地抓握，脚趾蜷得死紧。\n豆大的汗珠密密地从泛红的皮肤上滚落、汇成水流淌满周身，生理性泪水夺眶糊满脸颊，呼吸紊乱到几近断续，下体大量爱液狂涌而出，隐隐带着小股潮吹溅落。
1108,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_G_6,{TargetName}成片裸露的皮肤瞬间红透并滚烫起来，表面爬满了细密的鸡皮疙瘩，全身肌肉强烈而连续地抽搐绷紧、不住痉挛。\n她的腰背一次次深深弓起又骤然瘫软，脖颈高仰，下颌抖得咯咯作响，胸膛剧烈起伏。\n两臂失控颤抖、双手乱抓一气，双腿绷直乱蹬，脚趾用力蜷缩到发白。\n大量汗水如瀑般自泛红发烫的肌肤上倾泻而下浸透全身，泪水糊满眼眶，呼吸急促散乱几乎没了节律，穴里更是失控地涌出大股爱液，量远多于寻常。
1109,action_part_s_orgasm_strong_B,0,CVP_A2_A|0_G_6,{TargetName}周身皮肤片片泛红滚烫，表层猛然绷起一层鸡皮疙瘩，肌肉连绵不断地剧烈痉挛、强烈地抽搐绷紧。\n她的身躯深深弓起后又整个软瘫，反复起落，脖颈仰起绷紧，下颌颤抖不止，肩头一耸一耸地抽动。\n四肢失控地乱蹬乱抓、剧烈颤栗，脚趾狠狠向内蜷曲成一团。\n涔涔汗水自发烫的肌肤上滚落、成股地淌满全身，眼角生理性泪水横溢，喘息急促紊乱得几乎接不上气，下体的花穴狂涌出汹涌的爱液，甚至溅出细碎的水珠。

1110,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_L_1000,{TargetName}周身的皮肤成片彻底泛红发烫，表面瞬间起满密密的鸡皮疙瘩，肌肉一阵接一阵不受控地剧烈痉挛抽搐。\n她的身子反复深深弓起又整个瘫软下去，脖颈高高仰起，下颌绷得发抖，四肢失控地颤抖乱蹬，脚趾死死向内蜷缩扣拢。\n泛红滚烫的肌肤上汗水如瀑涌出淌落全身，生理泪水糊满眼角，花穴处大量爱液狂涌而出，甚至随一下猛烈抽搐溅出细线，呼吸急促紊乱到几乎失去节律。
1111,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_L_1000,被抚弄的皮肤大片泛红发烫，表面爬满一层鸡皮疙瘩，肌肉毫无节制地连续痉挛，一波波抽搐传遍全身。\n{TargetName}的脊背反复弓成深深的弧度而后又瘫软，脖颈仰起，下颌紧绷颤抖，双腿失控地乱蹬颤动，脚趾用力向内蜷曲。\n她的双手胡乱抓挠攥紧，指节泛白，滚烫的肌肤上汗水成股滚落，眼角被生理泪水浸湿，花穴汹涌吐出大量爱液，浸得腿根一片湿亮，急促的喘息彻底乱了节奏。
1112,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_L_1000,{TargetName}的皮肤在瞬间通红滚烫，成片起满鸡皮疙瘩，全身肌肉剧烈而连续地抽搐绷紧，一下接一下地痉挛不止。\n她的身体反复深弓后又软塌下去，脖颈向后仰起，下颌抖得合不拢，四肢乱颤乱蹬，十指痉挛地抓握，脚趾狠狠蜷缩。\n汗水如瀑自泛红的毛孔涌出，顺着肌肤大股淌落，泪水夺眶而出糊住眼睫，下体花穴大量爱液狂涌，随着抽搐喷出小小一注，呼吸急乱得几乎接不上气。
1113,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_L_1000,被玩弄的皮肤整片红透发烫，表层密布鸡皮疙瘩，肌肉不受控地一阵阵剧烈痉挛，抽搐一波波席卷全身。\n{TargetName}的腰身深深弓起又骤然瘫软，脖颈高高仰起，下颌绷紧到发颤，双腿失控颤抖乱蹬，脚趾紧紧向内扣拢。\n她的手指痉挛着抓紧一切能触到的东西，指节发白，滚烫的肌肤上汗水如注淌落全身，生理泪水滚出眼角，花穴狂涌大量爱液淌满腿根，紊乱的呼吸几乎断了节律。
1114,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_L_1000,{TargetName}的皮肤成片彻底泛红滚烫，表面瞬间冒起一层鸡皮疙瘩，肌肉连续不受控地剧烈痉挛抽搐个不停。\n她的身子一次次深深弓起而后瘫软，脖颈仰得笔直，下颌绷得发抖，全身肌肉强烈绷紧，四肢乱蹬颤抖，脚趾死死蜷缩。\n泛红发烫的肌肤上汗珠如瀑布涌落，浸湿了周身，眼角糊满生理泪水，下体花穴汹涌吐出大量爱液，甚至溅出细细一线，急促的喘息乱成一团几乎失去节律。

1115,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_GE_1000&CVP_A2_S|0_L_12000,{TargetName}周身的皮肤大片彻底泛红发烫，表面起满密密的鸡皮疙瘩，皮下肌肉一阵接一阵不受控制地剧烈痉挛抽搐。\n她的身体猛地深深弓起又无力瘫软，如此反复，脖颈高高仰起，下颌绷紧到微微发抖，四肢失控地颤抖乱蹬，脚趾死死向内蜷缩扣拢。\n大量汗水如瀑布般从毛孔涌出淌落全身，生理性泪水糊满眼角，花穴处爱液狂涌而出，甚至伴着小幅潮吹，呼吸急促得几乎失去节律。
1116,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_GE_1000&CVP_A2_S|0_L_12000,{TargetName}裸露的整片皮肤骤然成片泛红滚烫，肌肤表面爬满一层鸡皮疙瘩，浅层的肌肉连续不受控地抽搐绷紧。\n她的腰背反复深深弓起后又猛地软塌下来，脖颈向后仰起绷成紧绷的弧线，双手死死抓挠着攥紧，指节因用力而泛白，两条腿失控地痉挛乱蹬，脚背绷直脚趾蜷曲。\n汗水从发烫的毛孔里大量沁出滚落，浸湿了大片肌肤，花穴深处涌出汹涌的爱液，顺着大腿内侧淌下，呼吸紊乱到近乎断续。
1117,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_GE_1000&CVP_A2_S|0_L_12000,{TargetName}全身的皮肤大面积泛红发热，表层密密麻麻地起满鸡皮疙瘩，皮下肌肉一波波剧烈痉挛抽动个不停。\n她猛地弓起腰身，脊背绷成深深的弧度，旋即又瘫软下去，如此往复不止，四肢无力地颤抖乱抓，脚趾用力向内蜷起，下颌抖动着绷紧，全身肌肉强烈收缩。\n汗水如瀑布般从泛红的肌肤上大量涌流而下，浸得浑身湿漉漉的，花穴处大量爱液狂涌喷出，甚至夹着一小股潮吹溅落，急促的呼吸彻底乱了节律。
1118,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_GE_1000&CVP_A2_S|0_L_12000,{TargetName}周身皮肤刹那间成片赤红发烫，肌肤上密布着颤动的鸡皮疙瘩，皮下肌肉一阵紧似一阵地剧烈痉挛抽搐。\n她的身体深深弓起又无力垮塌，反复起伏，脖颈仰得笔直，下颌绷得发抖，双手胡乱抓挠着身边一切，脚趾狠狠蜷缩，四肢失控地乱蹬颤动，全身肌肉强烈绷紧又松弛。\n滚烫的皮肤上大量汗水如注淌落全身，眼角糊满生理性泪水，花穴汹涌地涌出大量爱液并伴着小幅潮吹，呼吸急促紊乱得几乎喘不上气。
1119,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_GE_1000&CVP_A2_S|0_L_12000,{TargetName}的整片皮肤大片泛红滚烫，表面瞬间布满细密的鸡皮疙瘩，肌肤下的肌肉连续不受控制地痉挛抽搐。\n她反复深深弓起腰背又猛然瘫软，脖颈高高扬起，下颌绷紧颤抖，四肢失控地颤抖乱蹬，十指痉挛地抓紧，脚趾向内死死扣拢，全身肌肉一阵阵强烈地绷紧收缩。\n大量汗水从发烫的毛孔中奔涌而出顺着肌肤淌满全身，花穴处爱液狂涌而下浸透大腿，甚至伴着一小股潮吹喷出，呼吸急促到几乎失去节律。

1120,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_GE_12000&CVP_A2_S|0_L_90000,{TargetName}被抚弄的皮肤大片彻底泛红发烫，表面瞬间起满一层细密的鸡皮疙瘩，肌肉一阵接一阵地失控痉挛抽搐。\n她的身子猛地深深弓起，随即又无力地瘫软下去，如此反复；脖颈高高仰起，下颌绷紧到不住发抖。\n四肢失控地颤抖乱蹬，十根脚趾用力向内蜷缩扣紧，双手胡乱抓挠攥紧。\n泛红滚烫的肌肤上大量汗水如瀑布般自毛孔涌出、淌落全身，生理性泪水糊满眼角，花穴同时狂涌出大量爱液，甚至喷出一小股潮吹，呼吸急促紊乱到几乎失去节律。
1121,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_GE_12000&CVP_A2_S|0_L_90000,{TargetName}成片的皮肤骤然泛起浓重的红潮、滚烫发热，表层布满一层战栗的鸡皮疙瘩，全身肌肉强烈地抽搐绷紧。\n她的腰背反复深深弓起后又颓然塌软，脖颈向后仰起，下巴绷得直发颤；两条腿失控地痉挛乱蹬，脚背绷直、脚趾狠狠蜷缩。\n双手无处安放地乱抓，指节因用力而泛白。\n泛红发烫的皮肤上汗珠成片渗涌、如小溪般顺着躯体滑落，眼角被生理性泪水糊满，下体大量爱液汹涌喷出、溅出小幅潮吹，胸膛随着紊乱失序的急促呼吸剧烈起伏。
1122,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_GE_12000&CVP_A2_S|0_L_90000,被刺激的皮肤大面积泛红发烫，肌肤表面颗颗鸡皮疙瘩连成一片，肌肉一波接一波不受控制地剧烈痉挛。\n{TargetName}整具身子猛然绷成一张弓，深深弓起又瘫软，如此循环往复；颈项高高扬起，下颌抖动不止。\n四肢无规律地颤抖乱蹬，脚趾用力向内蜷曲扣紧，双手死死攥握到指节发白。\n滚烫泛红的皮肤上汗水如瀑倾泻而下、浸透周身，泪水不住地自眼角涌落，花穴狂涌大量爱液并溅出细小潮吹，急促的呼吸彻底乱了节奏。
1123,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_GE_12000&CVP_A2_S|0_L_90000,{TargetName}的皮肤成片烧得通红滚烫，表面瞬时爬满密密麻麻的鸡皮疙瘩，全身肌肉连续而剧烈地抽搐收缩。\n她的身躯反复地深弓再软塌，脖颈仰得笔直，下颌绷紧颤抖；双腿失控地乱蹬痉挛，十趾用力向内蜷紧扣拢。\n两手在空中胡乱抓挠、攥成拳，指节泛白。\n泛红发烫的肌肤上大颗汗珠如泉涌般冒出、成道淌落全身，眼眶里泪水糊得一片模糊，下体涌出的大量爱液狂泄而出、伴着小股潮吹喷溅，呼吸急促到近乎断续。
1124,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_GE_12000&CVP_A2_S|0_L_90000,{TargetName}遍布全身的皮肤大片泛红发烫，表层起满一层战栗的鸡皮疙瘩，肌肉毫无节制地一阵阵痉挛抽搐。\n她的腰身反复深深弓起后又猛地瘫软，脖子向后仰起绷成一道弧线，下颌抖个不停；四肢乱颤乱蹬，脚趾狠狠向内蜷曲。\n双手四处抓挠、攥紧到骨节发白。\n滚烫泛红的皮肤上汗水如瀑布般自毛孔喷涌淌落、湿透全身，泪水顺着眼角滑下，花穴同时喷涌出汹涌爱液、溅出一小片潮吹，胸口随紊乱急促的呼吸剧烈起伏。

1125,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_GE_90000,{TargetName}被刺激的皮肤大片彻底泛红发烫，表面瞬间起满一层细密的鸡皮疙瘩，肌肉一阵接一阵地不受控制剧烈痉挛抽搐。\n她的身子反复深深弓起后又猛地瘫软下去，脖颈用力仰起，下颌绷紧到微微发抖，四肢失控地颤抖乱蹬，十根脚趾死死向内蜷缩。\n大颗汗珠如瀑布般从张开的毛孔里涌出、沿着通红的肌肤淌落全身，生理性泪水糊满了眼角，花穴同时狂涌出大量爱液、还溅出一小股潮吹，呼吸急促紊乱到几乎失去了节律。
1126,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_GE_90000,一层潮红以肉眼可见的速度铺满{TargetName}被撩拨的皮肤，表面颗颗鸡皮疙瘩连成一片，全身肌肉强烈地抽搐绷紧。\n她的腰背深深弓成弧形又软塌下来，如此反复不停，双手时而攥紧成拳、时而胡乱抓挠，两条腿绷直后又失控地乱颤乱蹬。\n泛烫的肌肤上汗水密密麻麻地沁出、成股滑落，浸得全身湿漉漉的，下体的爱液大量狂涌而出、顺着腿根淌成一片，急促的喘息紊乱得再也接不上节奏。
1127,action_part_s_orgasm_strong_B,0,CVP_A2_S|0_GE_90000,{TargetName}的皮肤大片烧得通红发烫，表面泛起一层又一层的鸡皮疙瘩，肌肉毫无规律地连续剧烈痉挛。\n她整个上身猛地绷直、脖颈仰到极限，随后又整个瘫软下去，四肢失控地痉挛颤抖，脚趾用力蜷缩到发白，指尖死死抠紧。\n毛孔里的汗水像被拧开的水一样不断涌出、淌满全身，眼角被生理性泪水糊得一片模糊，花穴同时喷涌出大量爱液、还伴着小幅潮吹洒落，胸口剧烈起伏、呼吸乱成一团。
